# x =
 2.68556795E+01
# y =
 3.25097170E+00
 VARIABLES = u,v
 1.14888422E+00  1.09191700E-02
 1.15216586E+00  1.24471489E-02
 1.16082749E+00  1.04345693E-02
 1.17160405E+00  5.78955335E-03
 1.17892455E+00  1.18780285E-03
 1.17919928E+00 -1.70631350E-03
 1.17288394E+00 -2.09892931E-03
 1.16294774E+00 -2.78389245E-05
 1.15508934E+00  3.03300603E-03
 1.15303977E+00  6.39316021E-03
 1.15678040E+00  9.98941558E-03
 1.16409282E+00  1.25865589E-02
 1.17007158E+00  1.29140578E-02
 1.17185100E+00  1.00169604E-02
 1.16994274E+00  3.46307763E-03
 1.16575115E+00 -4.36457355E-03
 1.16249626E+00 -9.23627569E-03
 1.16183837E+00 -8.49472907E-03
 1.16271387E+00 -1.52019398E-03
 1.16432775E+00  8.87116515E-03
 1.16522403E+00  1.67245709E-02
 1.16463312E+00  1.84610993E-02
 1.16356960E+00  1.36937789E-02
 1.16246332E+00  4.89900617E-03
 1.16165948E+00 -2.09610741E-03
 1.16148568E+00 -3.98370220E-03
 1.16140325E+00 -1.06573084E-03
 1.16122210E+00  4.81897147E-03
 1.16103392E+00  9.28120424E-03
 1.16074311E+00  9.96703388E-03
 1.16052718E+00  7.80970746E-03
 1.16047368E+00  4.02878827E-03
 1.16047101E+00  1.20533809E-03
 1.16052706E+00  7.60589217E-04
 1.16061298E+00  1.70224659E-03
 1.16068684E+00  3.41477360E-03
 1.16078945E+00  4.90311408E-03
 1.16093096E+00  5.51518915E-03
 1.16111904E+00  5.95620189E-03
 1.16139953E+00  6.39497475E-03
 1.16181230E+00  6.79346403E-03
 1.16239682E+00  7.17676715E-03
 1.16318810E+00  6.99721202E-03
 1.16418258E+00  6.08526973E-03
 1.16534166E+00  4.67378312E-03
 1.16661145E+00  2.94444978E-03
 1.16790782E+00  1.41846527E-03
 1.16910317E+00  7.92601886E-04
 1.17004626E+00  1.63730303E-03
 1.17058153E+00  4.27951678E-03
 1.17057543E+00  8.39188861E-03
 1.16997249E+00  1.25061580E-02
 1.16880284E+00  1.44758899E-02
 1.16714528E+00  1.28549155E-02
 1.16515973E+00  7.44607007E-03
 1.16312272E+00  2.46462433E-05
 1.16138156E+00 -5.97071343E-03
 1.16030269E+00 -8.19556233E-03
 1.16020670E+00 -5.95705009E-03
 1.16123357E+00 -3.10006507E-04
 1.16332542E+00  5.69326712E-03
 1.16632453E+00  1.01182152E-02
 1.16989639E+00  1.25044711E-02
 1.17344090E+00  1.25664655E-02
 1.17620907E+00  1.10853327E-02
 1.17743052E+00  8.24956218E-03
 1.17647567E+00  3.53242047E-03
 1.17319581E+00 -1.87219375E-03
 1.16796448E+00 -6.07067317E-03
 1.16143191E+00 -7.43458487E-03
 1.15471565E+00 -4.50687801E-03
 1.14961652E+00  1.93549167E-03
 1.14811003E+00  9.19649759E-03
 1.15158567E+00  1.53690468E-02
 1.16010443E+00  1.90220205E-02
 1.17110706E+00  1.92121578E-02
 1.18010501E+00  1.63024947E-02
 1.18363768E+00  1.02574632E-02
 1.18005369E+00  1.22769340E-03
 1.17058307E+00 -8.18134143E-03
 1.15941909E+00 -1.43294926E-02
 1.14952517E+00 -1.43499533E-02
 1.14249336E+00 -6.78914666E-03
 1.13990426E+00  5.69189725E-03
 1.14189582E+00  1.71252447E-02
 1.14910960E+00  2.34419429E-02
 1.16217721E+00  2.28751390E-02
 1.17772108E+00  1.64306002E-02
 1.19024187E+00  8.56227202E-03
 1.19522150E+00  1.68380824E-03
 1.18958785E+00 -3.96821709E-03
 1.17526100E+00 -7.49424461E-03
 1.15867634E+00 -9.10884752E-03
 1.14426914E+00 -8.02556946E-03
 1.13472889E+00 -2.24393615E-03
 1.13173964E+00  7.15978818E-03
 1.13416253E+00  1.73908546E-02
 1.14228232E+00  2.58735178E-02
 1.15701136E+00  2.95002504E-02
 1.17461468E+00  2.68419942E-02
 1.18934681E+00  1.86203151E-02
 1.19585163E+00  5.34592327E-03
 1.18945595E+00 -1.11865263E-02
 1.17121741E+00 -2.59268654E-02
 1.14749430E+00 -3.27682057E-02
 1.12368938E+00 -2.70978390E-02
 1.10567763E+00 -7.76076579E-03
 1.10111872E+00  1.84548311E-02
 1.11510473E+00  3.89255059E-02
 1.14863133E+00  4.49599994E-02
 1.19378089E+00  3.36560985E-02
 1.22312954E+00  1.02726862E-02
 1.21034170E+00 -1.16733266E-02
 1.17906992E+00 -2.39110537E-02
 1.17132533E+00 -2.48415085E-02
 1.16511086E+00 -1.60915470E-02
 1.12337296E+00 -5.34882362E-03
 1.08485210E+00  3.70447710E-03
 1.09842849E+00  1.25565664E-02
 1.13775884E+00  1.93785739E-02
 1.16081072E+00  2.29660710E-02
 1.17117617E+00  2.14919035E-02
 1.17677416E+00  1.13916803E-02
 1.17217482E+00 -3.93922095E-03
 1.16515089E+00 -1.67285270E-02
 1.16232988E+00 -2.19679770E-02
 1.15936589E+00 -1.65690620E-02
 1.15578795E+00 -3.39523021E-03
 1.15172563E+00  8.64467196E-03
 1.14835782E+00  1.47664061E-02
 1.15056096E+00  1.41897652E-02
 1.15694941E+00  8.20546900E-03
 1.16217336E+00  2.33519116E-03
 1.16360652E+00 -9.36436137E-04
 1.15908127E+00 -2.87605966E-03
 1.15030315E+00 -3.08717731E-03
 1.14346264E+00 -2.08924451E-03
 1.14136061E+00  1.81394148E-04
 1.14405160E+00  5.40347304E-03
 1.15078292E+00  1.16187167E-02
 1.15800768E+00  1.49321835E-02
 1.16378874E+00  1.31422119E-02
 1.16833264E+00  5.21502815E-03
 1.17019372E+00 -5.82350860E-03
 1.16825661E+00 -1.33514203E-02
 1.16198270E+00 -1.35890354E-02
 1.15112808E+00 -6.02424690E-03
 1.13947067E+00  6.35773059E-03
 1.13323757E+00  1.65184071E-02
 1.13618939E+00  2.02506330E-02
 1.14884172E+00  1.72641274E-02
 1.16562271E+00  9.21125257E-03
 1.17590127E+00  9.88107873E-04
 1.17336989E+00 -4.50320712E-03
 1.15786376E+00 -7.44151901E-03
 1.13629702E+00 -7.45367698E-03
 1.12250935E+00 -5.36512148E-03
 1.12462728E+00 -1.48832438E-03
 1.14236410E+00  4.99937092E-03
 1.16878726E+00  1.17622692E-02
 1.18926569E+00  1.49903577E-02
 1.19479707E+00  1.22592403E-02
 1.18517786E+00  2.55356802E-03
 1.16436994E+00 -1.03445338E-02
 1.14292525E+00 -1.88280687E-02
 1.12759101E+00 -1.83197005E-02
 1.11870734E+00 -8.00310460E-03
 1.11764835E+00  8.08212137E-03
 1.12323483E+00  2.08521128E-02
 1.13503701E+00  2.48326302E-02
 1.15446022E+00  1.94438189E-02
 1.17552573E+00  7.23595017E-03
 1.18854117E+00 -4.70943861E-03
 1.18674906E+00 -1.21700070E-02
 1.16670514E+00 -1.51280332E-02
 1.13587619E+00 -1.34625895E-02
 1.11077623E+00 -9.16521320E-03
 1.10184598E+00 -3.12855769E-03
 1.11227590E+00  5.74249473E-03
 1.13645181E+00  1.49676149E-02
 1.15862346E+00  2.06714350E-02
 1.16986981E+00  2.00531976E-02
 1.16969467E+00  1.11064164E-02
 1.15998223E+00 -2.84220960E-03
 1.14899279E+00 -1.42295148E-02
 1.14060251E+00 -1.83075063E-02
 1.13243518E+00 -1.33376092E-02
 1.12633178E+00 -1.82923109E-03
 1.12394007E+00  8.86389642E-03
 1.12709180E+00  1.46115272E-02
 1.13950868E+00  1.50441506E-02
 1.15747724E+00  1.08815472E-02
 1.17232549E+00  5.86406296E-03
