 1.16392862E+00  2.35179904E-03
 1.16371689E+00  2.32661663E-03
 1.16352460E+00  2.31263843E-03
 1.16335362E+00  2.31212276E-03
 1.16320234E+00  2.32726549E-03
 1.16306647E+00  2.36021087E-03
 1.16294445E+00  2.40954717E-03
 1.16283476E+00  2.47131756E-03
 1.16273628E+00  2.54203233E-03
 1.16264820E+00  2.61858865E-03
 1.16256367E+00  2.70014063E-03
 1.16247212E+00  2.78821788E-03
 1.16236671E+00  2.88232302E-03
 1.16224397E+00  2.98036533E-03
 1.16210575E+00  3.08017870E-03
 1.16196009E+00  3.17831249E-03
 1.16181298E+00  3.27238630E-03
 1.16166844E+00  3.36112104E-03
 1.16153184E+00  3.44121867E-03
 1.16140696E+00  3.50882445E-03
 1.16129881E+00  3.56107132E-03
 1.16121339E+00  3.59581782E-03
 1.16115117E+00  3.61381705E-03
 1.16110941E+00  3.61843631E-03
 1.16108579E+00  3.61231890E-03
 1.16107817E+00  3.59756300E-03
 1.16108888E+00  3.57575390E-03
 1.16112425E+00  3.54708784E-03
 1.16118691E+00  3.51269273E-03
 1.16127662E+00  3.47427209E-03
 1.16139165E+00  3.43182801E-03
 1.16152691E+00  3.38473978E-03
 1.16167880E+00  3.33203488E-03
 1.16184509E+00  3.27239037E-03
 1.16201979E+00  3.20647156E-03
 1.16219570E+00  3.13639615E-03
 1.16236569E+00  3.06315226E-03
 1.16252221E+00  2.98708059E-03
 1.16266137E+00  2.90780085E-03
 1.16278229E+00  2.82368829E-03
 1.16288243E+00  2.73403609E-03
 1.16295834E+00  2.63882552E-03
 1.16300537E+00  2.53701803E-03
 1.16301694E+00  2.42758513E-03
 1.16298866E+00  2.30980058E-03
 1.16291822E+00  2.18317975E-03
 1.16280292E+00  2.04915597E-03
 1.16264125E+00  1.91069836E-03
 1.16243214E+00  1.77044679E-03
 1.16217487E+00  1.63088567E-03
 1.16187205E+00  1.49400727E-03
 1.16152892E+00  1.36090982E-03
 1.16115152E+00  1.23344514E-03
 1.16074738E+00  1.11393673E-03
 1.16032469E+00  1.00393227E-03
 1.15989185E+00  9.04858356E-04
 1.15945920E+00  8.17856447E-04
 1.15903834E+00  7.43767676E-04
 1.15864050E+00  6.84569879E-04
 1.15827690E+00  6.42919600E-04
 1.15795782E+00  6.20701580E-04
 1.15769181E+00  6.19240968E-04
 1.15748589E+00  6.38980278E-04
 1.15734530E+00  6.79208344E-04
 1.15727360E+00  7.39419217E-04
 1.15727317E+00  8.19124833E-04
 1.15734567E+00  9.16966700E-04
 1.15749164E+00  1.03121654E-03
 1.15770882E+00  1.15953043E-03
 1.15799212E+00  1.29885074E-03
 1.15833376E+00  1.44635026E-03
 1.15872318E+00  1.59922252E-03
 1.15914869E+00  1.75411417E-03
 1.15959781E+00  1.90740590E-03
 1.16005645E+00  2.05506249E-03
 1.16051032E+00  2.19268137E-03
 1.16094609E+00  2.31634279E-03
 1.16135245E+00  2.42271609E-03
 1.16172270E+00  2.50899246E-03
 1.16205419E+00  2.57312376E-03
 1.16234490E+00  2.61338719E-03
 1.16259284E+00  2.62832110E-03
 1.16279453E+00  2.61702632E-03
 1.16294476E+00  2.57912005E-03
 1.16304146E+00  2.51514141E-03
 1.16308511E+00  2.42667886E-03
 1.16307605E+00  2.31607023E-03
 1.16301619E+00  2.18646411E-03
 1.16290733E+00  2.04158082E-03
 1.16275138E+00  1.88551076E-03
 1.16255488E+00  1.72284031E-03
 1.16232689E+00  1.55830392E-03
 1.16207443E+00  1.39634163E-03
 1.16180239E+00  1.24075893E-03
 1.16151095E+00  1.09405350E-03
 1.16119556E+00  9.57546899E-04
 1.16085372E+00  8.32378921E-04
 1.16048515E+00  7.19742379E-04
 1.16009076E+00  6.21365954E-04
 1.15967476E+00  5.39564562E-04
 1.15924087E+00  4.75727363E-04
 1.15879305E+00  4.30489002E-04
 1.15834085E+00  4.04505717E-04
 1.15789686E+00  3.97940193E-04
 1.15747432E+00  4.11011950E-04
 1.15708650E+00  4.43894598E-04
 1.15674124E+00  4.95273492E-04
 1.15644154E+00  5.63021694E-04
 1.15619251E+00  6.45599214E-04
 1.15599991E+00  7.42068353E-04
 1.15586885E+00  8.52940209E-04
 1.15580552E+00  9.80082256E-04
 1.15581264E+00  1.12444279E-03
 1.15589015E+00  1.28589060E-03
 1.15604112E+00  1.46340692E-03
 1.15626904E+00  1.65432020E-03
 1.15657513E+00  1.85550935E-03
 1.15695908E+00  2.06302784E-03
 1.15741553E+00  2.27021894E-03
 1.15793396E+00  2.46877036E-03
 1.15850338E+00  2.65006213E-03
 1.15911080E+00  2.80575441E-03
 1.15973909E+00  2.93021550E-03
 1.16036832E+00  3.02063551E-03
 1.16097359E+00  3.07440021E-03
 1.16152468E+00  3.09013924E-03
 1.16198875E+00  3.06899845E-03
 1.16233152E+00  3.01342366E-03
 1.16252068E+00  2.92767276E-03
 1.16253031E+00  2.81670957E-03
 1.16234470E+00  2.68240321E-03
 1.16196178E+00  2.52422000E-03
 1.16139413E+00  2.34203453E-03
 1.16067400E+00  2.13489212E-03
 1.15986020E+00  1.90079209E-03
 1.15903178E+00  1.63807923E-03
 1.15827264E+00  1.34452047E-03
 1.15766100E+00  1.01934477E-03
 1.15725071E+00  6.68075040E-04
 1.15706532E+00  3.01824713E-04
 1.15711485E+00 -6.55021319E-05
 1.15738238E+00 -4.15482054E-04
 1.15780320E+00 -7.24844151E-04
 1.15828188E+00 -9.67967694E-04
 1.15871071E+00 -1.11793586E-03
 1.15899036E+00 -1.15074996E-03
 1.15908145E+00 -1.05346740E-03
 1.15900822E+00 -8.24832015E-04
 1.15881595E+00 -4.71209690E-04
 1.15859889E+00 -1.10469627E-05
 1.15853225E+00  5.21260348E-04
 1.15881525E+00  1.08085100E-03
 1.15960191E+00  1.61845983E-03
 1.16092326E+00  2.08910904E-03
 1.16253679E+00  2.46955206E-03
 1.16395697E+00  2.76014558E-03
 1.16467588E+00  2.97202497E-03
 1.16416456E+00  3.13685846E-03
 1.16188702E+00  3.31794059E-03
 1.15755870E+00  3.59072526E-03
 1.15136860E+00  4.01772337E-03
 1.14435407E+00  4.62060057E-03
 1.13905032E+00  5.32706030E-03
 1.13875480E+00  5.95907410E-03
 1.14548498E+00  6.26547037E-03
 1.15898094E+00  5.88777313E-03
 1.17522631E+00  4.31903281E-03
 1.18717540E+00  1.12838449E-03
 1.18949763E+00 -3.61335264E-03
 1.17972674E+00 -8.99245030E-03
 1.15910262E+00 -1.27516401E-02
 1.13375232E+00 -1.19443895E-02
 1.11055627E+00 -5.01300175E-03
 1.09803478E+00  7.22680221E-03
 1.11029944E+00  2.03202420E-02
 1.15134491E+00  2.71747389E-02
 1.18669497E+00  2.33072642E-02
 1.17510500E+00  8.55227693E-03
 1.14514187E+00 -1.14571210E-02
 1.15141694E+00 -2.60125554E-02
 1.17199240E+00 -2.82320620E-02
 1.16449298E+00 -1.71444634E-02
 1.14813390E+00  2.33258657E-03
 1.14640027E+00  1.89677654E-02
 1.14885869E+00  2.58892576E-02
 1.15100149E+00  2.26006780E-02
 1.15798319E+00  1.18011135E-02
 1.16608901E+00  1.27484701E-03
 1.16989359E+00 -4.74468867E-03
 1.16815328E+00 -7.34782800E-03
 1.16289235E+00 -6.87689815E-03
 1.15873706E+00 -5.53083487E-03
 1.15768081E+00 -3.99606777E-03
 1.15925287E+00  1.01052086E-04
 1.16274082E+00  5.72657776E-03
 1.16563802E+00  1.04150024E-02
 1.16685707E+00  1.24279686E-02
 1.16752967E+00  9.52701706E-03
 1.16784353E+00  2.93867378E-03
 1.16814694E+00 -3.11907238E-03
 1.16854426E+00 -6.41785648E-03
 1.16791561E+00 -6.06630650E-03
 1.16593186E+00 -2.85326687E-03
 1.16279491E+00 -9.02766647E-05
 1.15857911E+00  7.43392897E-04
 1.15398624E+00  5.02772049E-05
 1.14982396E+00 -2.01646455E-03
 1.14676197E+00 -4.21506377E-03
 1.14564887E+00 -5.86996925E-03
 1.14707363E+00 -7.27688539E-03
 1.15103331E+00 -7.01601588E-03
 1.15701231E+00 -3.43996003E-03
 1.16406338E+00  3.24662139E-03
 1.17062863E+00  1.05738770E-02
 1.17434479E+00  1.10353400E-02
 1.17273343E+00 -2.05617057E-03
 1.16447167E+00 -1.89317989E-02
 1.15051619E+00 -2.26588855E-02
 1.13589151E+00 -1.42797139E-02
 1.12826553E+00 -3.16538241E-03
 1.13265862E+00  9.15511416E-03
 1.14950945E+00  1.83917041E-02
 1.17214635E+00  1.72913034E-02
 1.18801852E+00  5.97135784E-03
 1.18918146E+00 -7.34306015E-03
 1.17464711E+00 -1.19958657E-02
 1.15108956E+00 -7.07546230E-03
 1.13295338E+00  1.51563414E-04
 1.12879683E+00  3.88932631E-03
 1.13867898E+00 -5.20645907E-04
 1.15721306E+00 -6.38545329E-03
 1.17182471E+00 -2.24519606E-04
 1.17551925E+00  9.71095122E-03
 1.16980239E+00  7.01353830E-03
 1.15836976E+00 -1.30634044E-03
 1.14967124E+00 -3.09926517E-03
 1.14825802E+00 -2.03398419E-03
 1.15169792E+00 -2.03473820E-03
 1.15775664E+00 -7.03242341E-04
 1.16216255E+00  1.15063018E-03
 1.16250429E+00  1.48864514E-03
 1.16104777E+00  8.31692617E-04
 1.15901638E+00 -1.22205878E-04
 1.15785093E+00 -7.13815757E-04
 1.15859753E+00 -6.21818060E-04
 1.15980014E+00 -3.15457067E-04
 1.16082977E+00  1.70321959E-05
 1.16153117E+00  2.07525679E-04
 1.16152384E+00  1.04133743E-04
 1.16144630E+00 -1.78078381E-05
 1.16159283E+00 -6.11327996E-05
 1.16179977E+00 -6.72916588E-05
 1.16217672E+00  1.45796296E-05
 1.16255617E+00  9.96295879E-05
 1.16281429E+00  1.43850166E-04
 1.16306636E+00  1.98568372E-04
 1.16329265E+00  2.55518050E-04
 1.16349991E+00  3.24770349E-04
 1.16373509E+00  4.27933484E-04
 1.16396835E+00  5.51146599E-04
 1.16420116E+00  6.96456055E-04
 1.16444793E+00  8.69993299E-04
 1.16469483E+00  1.06361384E-03
 1.16493824E+00  1.27311593E-03
 1.16517620E+00  1.49381139E-03
 1.16540108E+00  1.71809860E-03
 1.16561082E+00  1.94288686E-03
 1.16580465E+00  2.16705128E-03
 1.16597851E+00  2.38690406E-03
 1.16612869E+00  2.59840181E-03
 1.16625587E+00  2.79902256E-03
 1.16636296E+00  2.98627340E-03
 1.16645312E+00  3.15892350E-03
 1.16652973E+00  3.31669260E-03
 1.16659238E+00  3.45639082E-03
 1.16663729E+00  3.57327872E-03
 1.16666327E+00  3.66451197E-03
 1.16667059E+00  3.72855407E-03
 1.16665983E+00  3.76630633E-03
 1.16663346E+00  3.78151980E-03
 1.16659231E+00  3.77687686E-03
 1.16653588E+00  3.75430731E-03
 1.16646640E+00  3.71681460E-03
 1.16638706E+00  3.66691917E-03
 1.16630053E+00  3.60741480E-03
 1.16620960E+00  3.54120266E-03
 1.16611462E+00  3.46831821E-03
 1.16601371E+00  3.38689856E-03
 1.16590627E+00  3.29547364E-03
 1.16579227E+00  3.19284800E-03
 1.16567184E+00  3.07969809E-03
 1.16554623E+00  2.95876284E-03
 1.16541573E+00  2.83159768E-03
 1.16527991E+00  2.69915913E-03
 1.16513967E+00  2.56324979E-03
 1.16499633E+00  2.42541234E-03
 1.16485122E+00  2.28808955E-03
 1.16470595E+00  2.15439501E-03
 1.16456090E+00  2.02534511E-03
 1.16441543E+00  1.90085768E-03
 1.16426975E+00  1.78173113E-03
 1.16412450E+00  1.66922590E-03
 1.16398075E+00  1.56612121E-03
 1.16384041E+00  1.47681353E-03
 1.16370493E+00  1.40457408E-03
 1.16357546E+00  1.35180170E-03
 1.16345383E+00  1.32103532E-03
 1.16334209E+00  1.31392756E-03
 1.16324246E+00  1.33199592E-03
 1.16315748E+00  1.37647253E-03
 1.16308917E+00  1.44630698E-03
 1.16303919E+00  1.53888397E-03
 1.16300944E+00  1.65140399E-03
 1.16300181E+00  1.78082951E-03
 1.16301824E+00  1.92510773E-03
 1.16306068E+00  2.08330081E-03
 1.16313046E+00  2.25354182E-03
 1.16322818E+00  2.43353664E-03
 1.16335393E+00  2.62152404E-03
 1.16350702E+00  2.81556172E-03
 1.16368627E+00  3.01422129E-03
 1.16389006E+00  3.21637632E-03
 1.16411606E+00  3.41933173E-03
 1.16436130E+00  3.61948390E-03
 1.16462194E+00  3.81378565E-03
 1.16489322E+00  3.99943205E-03
 1.16516962E+00  4.17442726E-03
 1.16544493E+00  4.33779483E-03
 1.16571249E+00  4.48791342E-03
 1.16596543E+00  4.62282699E-03
 1.16619678E+00  4.74127554E-03
 1.16639979E+00  4.84200227E-03
 1.16656822E+00  4.92387181E-03
 1.16669675E+00  4.98587948E-03
 1.16678163E+00  5.02592822E-03
 1.16682063E+00  5.04126251E-03
 1.16681247E+00  5.02978505E-03
 1.16675670E+00  4.99002925E-03
 1.16665339E+00  4.92166144E-03
 1.16650322E+00  4.82581034E-03
 1.16630897E+00  4.70390112E-03
 1.16607545E+00  4.55801749E-03
 1.16580922E+00  4.39188064E-03
 1.16551872E+00  4.21021294E-03
 1.16521307E+00  4.01851315E-03
 1.16490180E+00  3.82275160E-03
 1.16459539E+00  3.62785044E-03
 1.16430432E+00  3.43780152E-03
 1.16403830E+00  3.25696061E-03
 1.16380565E+00  3.08946085E-03
 1.16361147E+00  2.93882106E-03
 1.16345800E+00  2.80827964E-03
 1.16334661E+00  2.69990432E-03
 1.16327811E+00  2.61486120E-03
 1.16325365E+00  2.55481435E-03
 1.16327474E+00  2.52117258E-03
 1.16334001E+00  2.51380442E-03
 1.16344542E+00  2.53109720E-03
 1.16358575E+00  2.56922842E-03
 1.16375369E+00  2.62222853E-03
 1.16394156E+00  2.68402056E-03
 1.16414152E+00  2.74848570E-03
 1.16434312E+00  2.80909009E-03
 1.16453505E+00  2.85988087E-03
 1.16470757E+00  2.89517563E-03
 1.16485306E+00  2.91019041E-03
 1.16496855E+00  2.90311950E-03
 1.16505548E+00  2.87448487E-03
 1.16511523E+00  2.82544275E-03
 1.16514887E+00  2.75754756E-03
 1.16515680E+00  2.67120956E-03
 1.16513785E+00  2.56577820E-03
 1.16509354E+00  2.44277760E-03
 1.16502752E+00  2.30546274E-03
 1.16494222E+00  2.15761957E-03
 1.16484055E+00  2.00445817E-03
 1.16472539E+00  1.85088097E-03
 1.16459962E+00  1.70153911E-03
 1.16447013E+00  1.56337720E-03
 1.16434619E+00  1.44413833E-03
 1.16423462E+00  1.35018473E-03
 1.16413979E+00  1.28629683E-03
 1.16406201E+00  1.25356460E-03
 1.16399705E+00  1.24953431E-03
 1.16394190E+00  1.27200656E-03
 1.16389482E+00  1.31904771E-03
 1.16385356E+00  1.38881373E-03
 1.16381728E+00  1.48046718E-03
 1.16378384E+00  1.59124178E-03
 1.16375021E+00  1.71679722E-03
 1.16371688E+00  1.85404668E-03
 1.16368618E+00  1.99988747E-03
 1.16366021E+00  2.15108679E-03
 1.16364090E+00  2.30439992E-03
 1.16362648E+00  2.45371985E-03
 1.16361212E+00  2.59113892E-03
 1.16359553E+00  2.71065954E-03
 1.16357640E+00  2.80809483E-03
 1.16355590E+00  2.88192131E-03
 1.16353788E+00  2.93380445E-03
 1.16352462E+00  2.96481396E-03
 1.16351695E+00  2.97546573E-03
 1.16351765E+00  2.96736606E-03
 1.16352953E+00  2.94194846E-03
 1.16355499E+00  2.90194952E-03
 1.16359624E+00  2.85138328E-03
 1.16365179E+00  2.79263872E-03
 1.16371732E+00  2.72744170E-03
 1.16378924E+00  2.65819856E-03
 1.16386445E+00  2.58768107E-03
 1.16394137E+00  2.52081957E-03
 1.16402055E+00  2.46423579E-03
 1.16410082E+00  2.42277454E-03
 1.16417986E+00  2.39953061E-03
 1.16425622E+00  2.39590755E-03
 1.16432811E+00  2.41091464E-03
 1.16439441E+00  2.44387461E-03
 1.16445472E+00  2.49453473E-03
 1.16450633E+00  2.56139182E-03
 1.16454527E+00  2.64268267E-03
 1.16456855E+00  2.73568763E-03
 1.16457370E+00  2.83662718E-03
 1.16455986E+00  2.94284233E-03
 1.16452809E+00  3.05219049E-03
 1.16447852E+00  3.16179566E-03
 1.16441080E+00  3.26834469E-03
 1.16432519E+00  3.36699404E-03
 1.16422170E+00  3.45168635E-03
 1.16410102E+00  3.51785250E-03
 1.16396452E+00  3.56253780E-03
 1.16381250E+00  3.58433878E-03
 1.16364483E+00  3.58392803E-03
 1.16346214E+00  3.56192946E-03
 1.16326564E+00  3.51871838E-03
 1.16305818E+00  3.45556349E-03
 1.16284440E+00  3.37389612E-03
 1.16262909E+00  3.27608208E-03
 1.16241759E+00  3.16545102E-03
 1.16221648E+00  3.04451885E-03
 1.16203282E+00  2.91553928E-03
 1.16187450E+00  2.78136419E-03
 1.16174982E+00  2.64528175E-03
 1.16166578E+00  2.51216811E-03
 1.16162826E+00  2.38810320E-03
 1.16164285E+00  2.27797077E-03
 1.16171414E+00  2.18536132E-03
 1.16184552E+00  2.11246506E-03
 1.16203932E+00  2.05951540E-03
 1.16229586E+00  2.02658520E-03
 1.16261374E+00  2.01351084E-03
 1.16299081E+00  2.01858184E-03
 1.16342339E+00  2.03904300E-03
 1.16390508E+00  2.07033936E-03
 1.16442663E+00  2.10581091E-03
 1.16497518E+00  2.13797009E-03
 1.16553462E+00  2.15860264E-03
 1.16608792E+00  2.15930796E-03
 1.16661767E+00  2.13264209E-03
 1.16710628E+00  2.07263369E-03
 1.16753735E+00  1.97584715E-03
 1.16789531E+00  1.84264406E-03
 1.16816672E+00  1.67859425E-03
 1.16834322E+00  1.49652280E-03
 1.16842075E+00  1.31477720E-03
 1.16839763E+00  1.15180309E-03
 1.16827417E+00  1.02305549E-03
 1.16805032E+00  9.36122200E-04
 1.16772630E+00  8.88712305E-04
 1.16730783E+00  8.73897608E-04
 1.16680582E+00  8.76333868E-04
 1.16623511E+00  8.65574556E-04
 1.16561542E+00  8.02439576E-04
 1.16496734E+00  6.47013062E-04
 1.16431180E+00  3.66351943E-04
 1.16367308E+00 -4.78370013E-05
 1.16307578E+00 -5.77168063E-04
 1.16254209E+00 -1.19128260E-03
 1.16209034E+00 -1.83836071E-03
 1.16172979E+00 -2.43378053E-03
 1.16146147E+00 -2.87493341E-03
 1.16128490E+00 -3.05480252E-03
 1.16119866E+00 -2.88153552E-03
 1.16120225E+00 -2.32131692E-03
 1.16129687E+00 -1.40260711E-03
 1.16147664E+00 -1.86364276E-04
 1.16172952E+00  1.21060289E-03
 1.16204213E+00  2.59090095E-03
 1.16239713E+00  3.71327164E-03
 1.16277659E+00  4.33298764E-03
 1.16316237E+00  4.25408511E-03
 1.16352936E+00  3.43539373E-03
 1.16384956E+00  2.00614635E-03
 1.16409954E+00  1.94646968E-04
 1.16426147E+00 -1.60950455E-03
 1.16432864E+00 -2.78454193E-03
 1.16430549E+00 -2.66260219E-03
 1.16419619E+00 -8.30384756E-04
 1.16400424E+00  2.59514323E-03
 1.16373314E+00  6.50604518E-03
 1.16338379E+00  9.11570330E-03
 1.16296364E+00  9.18154918E-03
 1.16248582E+00  6.40214897E-03
 1.16196055E+00  1.94292414E-03
 1.16139896E+00 -1.73985583E-03
 1.16081298E+00 -3.08311986E-03
 1.16021493E+00 -1.79751141E-03
 1.15962630E+00  1.21853366E-03
 1.15907412E+00  3.68966398E-03
 1.15857927E+00  4.36869853E-03
 1.15815632E+00  3.41171159E-03
 1.15781007E+00  1.41992440E-03
 1.15753424E+00 -8.00571571E-05
 1.15732447E+00 -3.39888427E-04
 1.15717849E+00  1.57696063E-04
 1.15709196E+00  1.06164072E-03
 1.15706250E+00  1.67992113E-03
 1.15708335E+00  1.64986903E-03
 1.15714388E+00  1.43075781E-03
 1.15723966E+00  1.20522816E-03
 1.15736872E+00  1.12541379E-03
 1.15752748E+00  1.33309483E-03
 1.15771131E+00  1.56771129E-03
 1.15790668E+00  1.72695396E-03
 1.15809310E+00  1.83469753E-03
 1.15825599E+00  1.83368533E-03
 1.15838603E+00  1.79956910E-03
 1.15847922E+00  1.77480981E-03
 1.15853948E+00  1.71902751E-03
 1.15856824E+00  1.64577693E-03
 1.15856457E+00  1.54880350E-03
 1.15853215E+00  1.41427583E-03
 1.15847531E+00  1.26136865E-03
 1.15840072E+00  1.09519880E-03
 1.15831793E+00  9.18019827E-04
 1.15823124E+00  7.38707247E-04
 1.15814163E+00  5.57806253E-04
 1.15805199E+00  3.77641625E-04
 1.15796554E+00  2.04102660E-04
 1.15788863E+00  4.37017751E-05
 1.15783008E+00 -9.41495969E-05
 1.15779205E+00 -2.02443518E-04
 1.15776949E+00 -2.78044519E-04
 1.15775101E+00 -3.20975378E-04
 1.15771805E+00 -3.35274740E-04
 1.15765367E+00 -3.24105913E-04
 1.15754526E+00 -2.88950796E-04
 1.15738333E+00 -2.31620070E-04
 1.15716548E+00 -1.52249609E-04
 1.15689383E+00 -5.07818188E-05
 1.15657751E+00  7.35642475E-05
 1.15624187E+00  2.26890744E-04
 1.15592355E+00  4.18262784E-04
 1.15566093E+00  6.55100169E-04
 1.15548966E+00  9.41725109E-04
 1.15542963E+00  1.27413691E-03
 1.15548374E+00  1.63922694E-03
 1.15565381E+00  2.02137232E-03
 1.15593448E+00  2.39994693E-03
 1.15630404E+00  2.74538472E-03
 1.15673315E+00  3.02430356E-03
 1.15718505E+00  3.20276301E-03
 1.15762395E+00  3.25184126E-03
 1.15804140E+00  3.16122119E-03
 1.15845315E+00  2.94037866E-03
 1.15887887E+00  2.61043818E-03
 1.15935157E+00  2.21141462E-03
 1.15992185E+00  1.80887060E-03
 1.16063887E+00  1.48459524E-03
 1.16153776E+00  1.32731214E-03
 1.16261181E+00  1.41898649E-03
 1.16375881E+00  1.80651557E-03
 1.16477268E+00  2.49036348E-03
 1.16536723E+00  3.42744868E-03
 1.16514358E+00  4.50240586E-03
 1.16355873E+00  5.49301461E-03
 1.16016170E+00  6.11975902E-03
 1.15505014E+00  6.15190387E-03
 1.14923600E+00  5.48197513E-03
 1.14516876E+00  4.24771872E-03
 1.14602011E+00  2.78131819E-03
 1.15343497E+00  1.31301694E-03
 1.16644482E+00 -8.67409346E-05
 1.18007367E+00 -1.56275084E-03
 1.18647272E+00 -3.40869124E-03
