 1.16965928E+00  3.52419194E-03
 1.16954071E+00  3.89436014E-03
 1.16943753E+00  4.26831088E-03
 1.16935153E+00  4.63554979E-03
 1.16928535E+00  4.98418623E-03
 1.16924055E+00  5.30411737E-03
 1.16921783E+00  5.58734467E-03
 1.16921735E+00  5.82897291E-03
 1.16923816E+00  6.02759674E-03
 1.16927930E+00  6.18192814E-03
 1.16933961E+00  6.29060629E-03
 1.16941643E+00  6.35306133E-03
 1.16950609E+00  6.36867371E-03
 1.16960421E+00  6.33911898E-03
 1.16970546E+00  6.26831008E-03
 1.16980435E+00  6.15980114E-03
 1.16989529E+00  6.01779232E-03
 1.16997185E+00  5.84733205E-03
 1.17002723E+00  5.65401519E-03
 1.17005478E+00  5.44621416E-03
 1.17004795E+00  5.23398445E-03
 1.17000093E+00  5.02552516E-03
 1.16990911E+00  4.82686929E-03
 1.16976904E+00  4.64070887E-03
 1.16957867E+00  4.46608437E-03
 1.16933724E+00  4.30244754E-03
 1.16904505E+00  4.14996767E-03
 1.16870348E+00  4.00867978E-03
 1.16831519E+00  3.87960417E-03
 1.16788508E+00  3.76212185E-03
 1.16742051E+00  3.65421797E-03
 1.16693119E+00  3.55570308E-03
 1.16642913E+00  3.46687486E-03
 1.16592729E+00  3.38778757E-03
 1.16543910E+00  3.31830241E-03
 1.16497840E+00  3.25501667E-03
 1.16455848E+00  3.19226896E-03
 1.16419163E+00  3.12658885E-03
 1.16388821E+00  3.05657778E-03
 1.16365455E+00  2.98349545E-03
 1.16349335E+00  2.91186867E-03
 1.16340558E+00  2.84504100E-03
 1.16339087E+00  2.78503581E-03
 1.16344901E+00  2.73453702E-03
 1.16357968E+00  2.69522435E-03
 1.16377834E+00  2.66908157E-03
 1.16403646E+00  2.65820923E-03
 1.16434286E+00  2.66120036E-03
 1.16468284E+00  2.67441050E-03
 1.16504106E+00  2.69434760E-03
 1.16540187E+00  2.71767225E-03
 1.16574681E+00  2.74373742E-03
 1.16605694E+00  2.77443132E-03
 1.16631546E+00  2.80964792E-03
 1.16650877E+00  2.84785831E-03
 1.16663039E+00  2.88723899E-03
 1.16668045E+00  2.92452203E-03
 1.16666011E+00  2.95781303E-03
 1.16657114E+00  2.98649957E-03
 1.16641472E+00  3.00805555E-03
 1.16619075E+00  3.01964965E-03
 1.16590441E+00  3.01949064E-03
 1.16556557E+00  3.00659333E-03
 1.16518468E+00  2.98321114E-03
 1.16477485E+00  2.95441533E-03
 1.16434967E+00  2.92458343E-03
 1.16392284E+00  2.89756729E-03
 1.16351360E+00  2.87651839E-03
 1.16314357E+00  2.86294018E-03
 1.16283061E+00  2.85916652E-03
 1.16258812E+00  2.86785214E-03
 1.16242097E+00  2.88948676E-03
 1.16232538E+00  2.92354748E-03
 1.16229776E+00  2.96878999E-03
 1.16233494E+00  3.02328396E-03
 1.16243328E+00  3.08699361E-03
 1.16259082E+00  3.16114209E-03
 1.16280044E+00  3.24523081E-03
 1.16305059E+00  3.33754914E-03
 1.16333185E+00  3.43511759E-03
 1.16363414E+00  3.53313103E-03
 1.16394660E+00  3.62753598E-03
 1.16425801E+00  3.71486495E-03
 1.16455033E+00  3.79037277E-03
 1.16480150E+00  3.84935087E-03
 1.16499441E+00  3.88756781E-03
 1.16511711E+00  3.90139230E-03
 1.16516544E+00  3.88999256E-03
 1.16514410E+00  3.85487084E-03
 1.16505692E+00  3.79747828E-03
 1.16490660E+00  3.71935395E-03
 1.16469799E+00  3.62153683E-03
 1.16443508E+00  3.50418403E-03
 1.16412606E+00  3.36911288E-03
 1.16378305E+00  3.21947304E-03
 1.16341451E+00  3.05815077E-03
 1.16302800E+00  2.88864202E-03
 1.16263261E+00  2.71438049E-03
 1.16223822E+00  2.53864464E-03
 1.16186125E+00  2.36656864E-03
 1.16152265E+00  2.20422307E-03
 1.16123834E+00  2.05658204E-03
 1.16101908E+00  1.92755048E-03
 1.16086957E+00  1.81889463E-03
 1.16078677E+00  1.73007651E-03
 1.16076860E+00  1.66079957E-03
 1.16081421E+00  1.61092742E-03
 1.16091978E+00  1.57981497E-03
 1.16108147E+00  1.56700112E-03
 1.16129218E+00  1.57067887E-03
 1.16154156E+00  1.58774787E-03
 1.16182287E+00  1.61564597E-03
 1.16213081E+00  1.65166251E-03
 1.16245811E+00  1.69264562E-03
 1.16279629E+00  1.73526546E-03
 1.16313124E+00  1.77465648E-03
 1.16344454E+00  1.80499513E-03
 1.16372208E+00  1.82168132E-03
 1.16395422E+00  1.82144115E-03
 1.16413581E+00  1.80284668E-03
 1.16426778E+00  1.76661725E-03
 1.16435002E+00  1.71344000E-03
 1.16438094E+00  1.64386403E-03
 1.16436142E+00  1.55900441E-03
 1.16429225E+00  1.45993648E-03
 1.16417627E+00  1.34898080E-03
 1.16401839E+00  1.22968322E-03
 1.16381977E+00  1.10514300E-03
 1.16357966E+00  9.78608559E-04
 1.16329896E+00  8.53777084E-04
 1.16297976E+00  7.34583759E-04
 1.16262913E+00  6.26487457E-04
 1.16225833E+00  5.35875477E-04
 1.16187526E+00  4.67865722E-04
 1.16148462E+00  4.26139035E-04
 1.16108855E+00  4.12375159E-04
 1.16068519E+00  4.25981973E-04
 1.16027459E+00  4.66386819E-04
 1.15985917E+00  5.33178321E-04
 1.15943985E+00  6.25440775E-04
 1.15901860E+00  7.42396054E-04
 1.15859773E+00  8.82019309E-04
 1.15817989E+00  1.04110747E-03
 1.15777319E+00  1.21708594E-03
 1.15738950E+00  1.40735313E-03
 1.15704002E+00  1.60893898E-03
 1.15673509E+00  1.81869000E-03
 1.15648104E+00  2.03181574E-03
 1.15627985E+00  2.24252984E-03
 1.15613566E+00  2.44648746E-03
 1.15605380E+00  2.64092818E-03
 1.15603828E+00  2.82523064E-03
 1.15609362E+00  3.00101967E-03
 1.15622139E+00  3.16923988E-03
 1.15642032E+00  3.32969958E-03
 1.15669133E+00  3.48146915E-03
 1.15703516E+00  3.62180923E-03
 1.15744939E+00  3.74754030E-03
 1.15792887E+00  3.85449490E-03
 1.15846265E+00  3.93485719E-03
 1.15903429E+00  3.97884600E-03
 1.15962751E+00  3.97736343E-03
 1.16022599E+00  3.92331453E-03
 1.16081293E+00  3.81559512E-03
 1.16137292E+00  3.65959590E-03
 1.16188917E+00  3.46303190E-03
 1.16234439E+00  3.23791261E-03
 1.16272524E+00  3.00320109E-03
 1.16302095E+00  2.78140257E-03
 1.16322248E+00  2.59624687E-03
 1.16332299E+00  2.46868027E-03
 1.16331490E+00  2.40738245E-03
 1.16319114E+00  2.40795482E-03
 1.16295074E+00  2.45882614E-03
 1.16259883E+00  2.53611593E-03
 1.16214699E+00  2.59870819E-03
 1.16161436E+00  2.59524617E-03
 1.16102318E+00  2.47146207E-03
 1.16039867E+00  2.18033481E-03
 1.15977156E+00  1.70293097E-03
 1.15917611E+00  1.05088668E-03
 1.15865053E+00  2.51679051E-04
 1.15823653E+00 -6.39550576E-04
 1.15797488E+00 -1.52666767E-03
 1.15790405E+00 -2.28929488E-03
 1.15805821E+00 -2.80019486E-03
 1.15846317E+00 -2.94867090E-03
 1.15913334E+00 -2.69052192E-03
 1.16006724E+00 -2.05282247E-03
 1.16124112E+00 -1.09649550E-03
 1.16260310E+00  5.67740678E-05
 1.16406606E+00  1.19469396E-03
 1.16550955E+00  2.05856216E-03
 1.16679222E+00  2.39022819E-03
 1.16775734E+00  1.99386812E-03
 1.16824196E+00  8.62966465E-04
 1.16807962E+00 -8.03225553E-04
 1.16708374E+00 -2.68753466E-03
 1.16505417E+00 -4.28349290E-03
 1.16179211E+00 -4.81587345E-03
 1.15725834E+00 -3.49501398E-03
 1.15191500E+00  6.32086087E-05
 1.14697754E+00  5.45807636E-03
 1.14472838E+00  1.08889865E-02
 1.14784054E+00  1.36447450E-02
 1.15745239E+00  1.19008991E-02
 1.17208426E+00  5.37871493E-03
 1.18625504E+00 -3.78649933E-03
 1.19180430E+00 -1.13647094E-02
 1.18362019E+00 -1.43932351E-02
 1.16181297E+00 -1.18186450E-02
 1.13399215E+00 -4.53411831E-03
 1.11397306E+00  4.14927942E-03
 1.11075141E+00  1.19277661E-02
 1.12569668E+00  1.77058202E-02
 1.15159152E+00  1.96720323E-02
 1.17264440E+00  1.68640214E-02
 1.17924948E+00  8.73452800E-03
 1.17084935E+00 -4.25938278E-03
 1.15288921E+00 -1.67905718E-02
 1.13871060E+00 -2.11443290E-02
 1.13558485E+00 -1.33362588E-02
 1.14179639E+00  4.92086469E-03
 1.15378465E+00  2.15654349E-02
 1.16314388E+00  2.17530016E-02
 1.16557782E+00  1.31106644E-02
 1.16403928E+00  1.31415388E-02
 1.16048325E+00  1.31987039E-02
 1.15843156E+00 -4.09167758E-04
 1.15984062E+00 -1.26975626E-02
 1.16211294E+00 -7.53110269E-03
 1.16423108E+00  9.43290373E-04
 1.16554076E+00 -4.62466529E-03
 1.16533987E+00 -1.13370682E-02
 1.16506536E+00 -1.75665893E-03
 1.16527658E+00  1.18012913E-02
 1.16574195E+00  1.23527280E-02
 1.16668898E+00  7.20499353E-03
 1.16763758E+00  6.41652186E-03
 1.16821794E+00  5.17122601E-03
 1.16849931E+00  1.15850487E-04
 1.16825439E+00 -3.19687056E-03
 1.16737827E+00 -1.48922039E-03
 1.16593877E+00  1.98398508E-03
 1.16394943E+00  3.26153301E-03
 1.16155077E+00  1.65100449E-03
 1.15899530E+00 -2.34246176E-03
 1.15661492E+00 -7.28906972E-03
 1.15483407E+00 -9.72683476E-03
 1.15407063E+00 -7.92543639E-03
 1.15462518E+00 -2.78492450E-03
 1.15650230E+00  3.72005555E-03
 1.15937011E+00  8.08537564E-03
 1.16268281E+00  8.08873194E-03
 1.16557010E+00  4.05915143E-03
 1.16671488E+00 -2.18052033E-03
 1.16478281E+00 -7.11607876E-03
 1.15915763E+00 -8.44359871E-03
 1.15059196E+00 -6.19447593E-03
 1.14223658E+00 -1.72474905E-03
 1.13873738E+00  1.97282828E-03
 1.14301791E+00  3.14454066E-03
 1.15502841E+00  2.11445720E-03
 1.17011314E+00 -2.54620658E-04
 1.17993132E+00 -1.99922941E-03
 1.17921189E+00 -2.10636559E-03
 1.16744008E+00 -1.23290165E-03
 1.14968191E+00  1.26475247E-04
 1.13639038E+00  1.07473618E-03
 1.13391251E+00  1.13159169E-03
 1.14253888E+00  9.06943273E-04
 1.15796054E+00  6.54908943E-04
 1.17033357E+00  5.77741670E-04
 1.17401777E+00  8.66464952E-04
 1.16970446E+00  1.18202939E-03
 1.16042782E+00  1.39689877E-03
 1.15331464E+00  1.55549240E-03
 1.15221839E+00  1.59163896E-03
 1.15549449E+00  1.61101311E-03
 1.16125562E+00  1.66972650E-03
 1.16558443E+00  1.70736097E-03
 1.16636183E+00  1.73614437E-03
 1.16539013E+00  1.74358866E-03
 1.16370997E+00  1.70660263E-03
 1.16277520E+00  1.64782120E-03
 1.16352543E+00  1.56910622E-03
 1.16467027E+00  1.46692383E-03
 1.16566644E+00  1.35104624E-03
 1.16629550E+00  1.22233528E-03
 1.16620541E+00  1.08394747E-03
 1.16600685E+00  9.43843065E-04
 1.16596611E+00  8.05769716E-04
 1.16595874E+00  6.73630177E-04
 1.16609926E+00  5.52474346E-04
 1.16622278E+00  4.46105505E-04
 1.16621621E+00  3.58074343E-04
 1.16618284E+00  2.91728545E-04
 1.16609828E+00  2.49263738E-04
 1.16597132E+00  2.32291914E-04
 1.16584671E+00  2.42893042E-04
 1.16569846E+00  2.82953630E-04
 1.16553117E+00  3.52977964E-04
 1.16536053E+00  4.52104112E-04
 1.16518002E+00  5.77608400E-04
 1.16499589E+00  7.24891020E-04
 1.16481636E+00  8.89188377E-04
 1.16464471E+00  1.06563379E-03
 1.16448487E+00  1.24880371E-03
 1.16433809E+00  1.43357561E-03
 1.16420508E+00  1.61496033E-03
 1.16408833E+00  1.78859402E-03
 1.16399541E+00  1.95251006E-03
 1.16393822E+00  2.10656804E-03
 1.16392580E+00  2.25085183E-03
 1.16396460E+00  2.38542903E-03
 1.16405907E+00  2.50903813E-03
 1.16420925E+00  2.61907588E-03
 1.16441521E+00  2.71436105E-03
 1.16467597E+00  2.79470426E-03
 1.16498409E+00  2.85974478E-03
 1.16532829E+00  2.90984009E-03
 1.16569570E+00  2.94487857E-03
 1.16607214E+00  2.96449507E-03
 1.16644737E+00  2.97054991E-03
 1.16681485E+00  2.96600432E-03
 1.16716618E+00  2.95286336E-03
 1.16749302E+00  2.93227531E-03
 1.16778920E+00  2.90314172E-03
 1.16804888E+00  2.86216341E-03
 1.16826928E+00  2.80707975E-03
 1.16844973E+00  2.73663571E-03
 1.16858601E+00  2.64998962E-03
 1.16867275E+00  2.54776006E-03
 1.16870791E+00  2.43039274E-03
 1.16869201E+00  2.29849388E-03
 1.16863017E+00  2.15532464E-03
 1.16853237E+00  2.00571019E-03
 1.16840753E+00  1.85484157E-03
 1.16826403E+00  1.70812565E-03
 1.16811237E+00  1.56887868E-03
 1.16796231E+00  1.43854735E-03
 1.16782312E+00  1.31978711E-03
 1.16770265E+00  1.21582266E-03
 1.16760199E+00  1.12977289E-03
 1.16751710E+00  1.06540927E-03
 1.16744396E+00  1.02509335E-03
 1.16737876E+00  1.00999022E-03
 1.16732065E+00  1.02245992E-03
 1.16727229E+00  1.06480223E-03
 1.16723310E+00  1.13799147E-03
 1.16720038E+00  1.24182839E-03
 1.16717312E+00  1.37323276E-03
 1.16714956E+00  1.52651260E-03
 1.16712917E+00  1.69619217E-03
 1.16711230E+00  1.87691905E-03
 1.16709387E+00  2.06338681E-03
 1.16706593E+00  2.25130068E-03
 1.16702329E+00  2.43589561E-03
 1.16696305E+00  2.61250035E-03
 1.16688715E+00  2.77882925E-03
 1.16680279E+00  2.93405048E-03
 1.16671515E+00  3.07782187E-03
 1.16662772E+00  3.21015510E-03
 1.16654492E+00  3.32931808E-03
 1.16646951E+00  3.43219494E-03
 1.16640537E+00  3.51736786E-03
 1.16635711E+00  3.58462287E-03
 1.16632460E+00  3.63439354E-03
 1.16630496E+00  3.66853614E-03
 1.16629558E+00  3.68830096E-03
 1.16629390E+00  3.69454213E-03
 1.16630109E+00  3.69003013E-03
 1.16632173E+00  3.67815155E-03
 1.16635755E+00  3.66161222E-03
 1.16640825E+00  3.64242206E-03
 1.16647285E+00  3.61996239E-03
 1.16654803E+00  3.59129506E-03
 1.16663190E+00  3.55420436E-03
 1.16672376E+00  3.50714158E-03
 1.16681977E+00  3.44929710E-03
 1.16691496E+00  3.38137830E-03
 1.16700468E+00  3.30333370E-03
 1.16708418E+00  3.21474647E-03
 1.16715160E+00  3.11706320E-03
 1.16720763E+00  3.01249055E-03
 1.16725151E+00  2.90365871E-03
 1.16728170E+00  2.79351340E-03
 1.16729608E+00  2.68284537E-03
 1.16729108E+00  2.57087206E-03
 1.16726457E+00  2.45806532E-03
 1.16721569E+00  2.34569104E-03
 1.16714263E+00  2.23590360E-03
 1.16704378E+00  2.13223933E-03
 1.16691785E+00  2.03704780E-03
 1.16676362E+00  1.95163526E-03
 1.16658222E+00  1.87802652E-03
 1.16637670E+00  1.81776525E-03
 1.16615020E+00  1.77175132E-03
 1.16590648E+00  1.74021736E-03
 1.16564971E+00  1.72068183E-03
 1.16538401E+00  1.70861254E-03
 1.16511479E+00  1.69981881E-03
 1.16484833E+00  1.69055920E-03
 1.16459031E+00  1.67853572E-03
 1.16434623E+00  1.66351438E-03
 1.16412125E+00  1.64516542E-03
 1.16391964E+00  1.62381164E-03
 1.16374522E+00  1.60233923E-03
 1.16360127E+00  1.58483268E-03
 1.16348997E+00  1.57578458E-03
 1.16341288E+00  1.57918715E-03
 1.16337126E+00  1.59514061E-03
 1.16336574E+00  1.61996445E-03
 1.16339565E+00  1.64911861E-03
 1.16345896E+00  1.67579618E-03
 1.16355206E+00  1.68974799E-03
 1.16366982E+00  1.67941119E-03
 1.16380663E+00  1.63275798E-03
 1.16395651E+00  1.54000208E-03
 1.16411286E+00  1.39976006E-03
 1.16426921E+00  1.21928169E-03
 1.16441956E+00  1.01078756E-03
 1.16455897E+00  7.94578443E-04
 1.16468506E+00  6.01635421E-04
 1.16479758E+00  4.69026877E-04
 1.16489677E+00  4.35072291E-04
 1.16498300E+00  5.32410925E-04
 1.16505583E+00  7.74385078E-04
 1.16511393E+00  1.15300347E-03
 1.16515772E+00  1.64763424E-03
 1.16518903E+00  2.21688915E-03
 1.16520975E+00  2.78950285E-03
 1.16522272E+00  3.27607831E-03
 1.16523058E+00  3.58322915E-03
 1.16523590E+00  3.63048362E-03
 1.16524351E+00  3.38487812E-03
 1.16525925E+00  2.86572742E-03
 1.16528765E+00  2.11916227E-03
 1.16533181E+00  1.23805353E-03
 1.16539178E+00  3.85495878E-04
 1.16546464E+00 -2.37079070E-04
 1.16554796E+00 -4.26358761E-04
 1.16563996E+00 -2.15280001E-05
 1.16573894E+00  1.00424328E-03
 1.16584435E+00  2.53065420E-03
 1.16595447E+00  4.35449432E-03
 1.16606673E+00  6.13666311E-03
 1.16618046E+00  7.34109287E-03
 1.16629568E+00  7.39494833E-03
 1.16641241E+00  5.94429884E-03
 1.16653065E+00  3.09015069E-03
 1.16664771E+00 -2.15348731E-04
 1.16675895E+00 -2.43746345E-03
 1.16686129E+00 -2.50653346E-03
 1.16695295E+00 -1.58544685E-04
 1.16703354E+00  3.61201572E-03
 1.16710475E+00  6.70360914E-03
 1.16716710E+00  7.78126731E-03
 1.16722009E+00  6.60263332E-03
 1.16726420E+00  3.94555538E-03
 1.16729953E+00  1.76949471E-03
 1.16732610E+00  1.14992558E-03
 1.16734385E+00  1.95624337E-03
 1.16735011E+00  3.67276560E-03
 1.16734037E+00  4.98657087E-03
 1.16731059E+00  5.25171881E-03
 1.16725714E+00  4.87800447E-03
 1.16717801E+00  4.16161002E-03
 1.16707317E+00  3.69151364E-03
 1.16694165E+00  3.77289041E-03
 1.16678207E+00  4.00516243E-03
 1.16659402E+00  4.22711388E-03
 1.16637719E+00  4.30479517E-03
 1.16613255E+00  4.11320976E-03
 1.16586234E+00  3.87250023E-03
 1.16556778E+00  3.66463622E-03
 1.16525012E+00  3.46197547E-03
 1.16491221E+00  3.30989804E-03
 1.16455834E+00  3.14343206E-03
 1.16419534E+00  2.93014452E-03
 1.16383248E+00  2.71338371E-03
 1.16347875E+00  2.49027021E-03
 1.16314282E+00  2.27456734E-03
 1.16283328E+00  2.08814297E-03
 1.16255765E+00  1.92424897E-03
 1.16232331E+00  1.78912335E-03
 1.16213698E+00  1.69185555E-03
 1.16200237E+00  1.63190786E-03
 1.16192092E+00  1.61305505E-03
 1.16189277E+00  1.63707865E-03
 1.16191680E+00  1.70190229E-03
 1.16199230E+00  1.80662850E-03
 1.16211854E+00  1.94867762E-03
 1.16229164E+00  2.12208068E-03
 1.16250475E+00  2.31852588E-03
 1.16274859E+00  2.52706544E-03
 1.16301089E+00  2.73438046E-03
 1.16327908E+00  2.92700378E-03
 1.16354059E+00  3.09220880E-03
 1.16378134E+00  3.21835121E-03
 1.16398746E+00  3.29652457E-03
 1.16414628E+00  3.32126439E-03
 1.16424711E+00  3.29223908E-03
 1.16428434E+00  3.21749589E-03
 1.16425690E+00  3.11153263E-03
 1.16416493E+00  2.98967176E-03
 1.16400966E+00  2.86527468E-03
 1.16379203E+00  2.74439395E-03
 1.16351261E+00  2.62424791E-03
 1.16317650E+00  2.50007376E-03
 1.16279294E+00  2.36164576E-03
 1.16237310E+00  2.18692374E-03
 1.16193134E+00  1.94806104E-03
 1.16148258E+00  1.61670774E-03
 1.16104187E+00  1.17057781E-03
 1.16062764E+00  6.10212781E-04
 1.16025921E+00 -4.04493906E-05
 1.15995333E+00 -7.47935102E-04
 1.15972325E+00 -1.46142094E-03
 1.15957491E+00 -2.10487064E-03
 1.15950721E+00 -2.58957552E-03
 1.15951821E+00 -2.82323954E-03
 1.15960542E+00 -2.72682110E-03
 1.15976641E+00 -2.27112779E-03
 1.15999982E+00 -1.48011489E-03
 1.16029887E+00 -4.08130208E-04
 1.16065194E+00  8.40157406E-04
 1.16104704E+00  2.09024747E-03
 1.16146967E+00  3.12862715E-03
 1.16190466E+00  3.73872824E-03
 1.16233658E+00  3.74632925E-03
 1.16274450E+00  3.10895049E-03
 1.16310502E+00  1.93072608E-03
 1.16339876E+00  4.03375447E-04
 1.16361106E+00 -1.13965666E-03
 1.16373590E+00 -2.16005727E-03
 1.16377614E+00 -2.07598840E-03
 1.16373473E+00 -5.26873393E-04
 1.16361441E+00  2.38731342E-03
 1.16341879E+00  5.70695971E-03
 1.16315024E+00  7.88271140E-03
 1.16281668E+00  7.83895847E-03
 1.16243099E+00  5.31808967E-03
 1.16200441E+00  1.33364509E-03
 1.16154930E+00 -1.98114335E-03
 1.16107915E+00 -3.26777250E-03
 1.16060798E+00 -2.27274191E-03
 1.16015661E+00  2.29752185E-04
 1.15974983E+00  2.27280321E-03
 1.15940736E+00  2.77963839E-03
 1.15914344E+00  1.88917852E-03
 1.15896387E+00  1.24177599E-04
 1.15886501E+00 -1.19270399E-03
 1.15884375E+00 -1.41328803E-03
 1.15889784E+00 -9.56741190E-04
 1.15902296E+00 -1.29001630E-04
 1.15921561E+00  4.68475952E-04
 1.15946732E+00  5.19125760E-04
 1.15976490E+00  4.18689722E-04
 1.16009822E+00  3.25009488E-04
 1.16045729E+00  3.70607298E-04
 1.16083053E+00  6.78473213E-04
 1.16120553E+00  1.02218457E-03
 1.16156293E+00  1.31048531E-03
 1.16187884E+00  1.55975476E-03
 1.16213489E+00  1.71769645E-03
 1.16231851E+00  1.84886929E-03
 1.16242477E+00  1.99011630E-03
 1.16245769E+00  2.10816038E-03
 1.16242027E+00  2.21550500E-03
 1.16231385E+00  2.30617868E-03
 1.16214173E+00  2.36810036E-03
 1.16190590E+00  2.41699008E-03
 1.16161171E+00  2.45554210E-03
 1.16126746E+00  2.48298146E-03
 1.16087627E+00  2.50079374E-03
 1.16043950E+00  2.50086657E-03
 1.15996107E+00  2.47743335E-03
 1.15944785E+00  2.42934820E-03
 1.15891695E+00  2.35982523E-03
 1.15839465E+00  2.27920460E-03
 1.15790552E+00  2.19696074E-03
 1.15747377E+00  2.12181317E-03
 1.15712452E+00  2.06507915E-03
 1.15687918E+00  2.03723310E-03
 1.15675892E+00  2.05007894E-03
 1.15678069E+00  2.11476791E-03
 1.15694517E+00  2.23297035E-03
 1.15723712E+00  2.39805208E-03
 1.15762717E+00  2.59868932E-03
 1.15806607E+00  2.81561069E-03
 1.15848379E+00  3.02192770E-03
 1.15879720E+00  3.18656839E-03
 1.15892202E+00  3.27577443E-03
 1.15878742E+00  3.25952409E-03
 1.15835847E+00  3.12282144E-03
 1.15764394E+00  2.86710172E-03
 1.15668617E+00  2.50539944E-03
 1.15557899E+00  2.06935078E-03
 1.15449102E+00  1.61597090E-03
 1.15363976E+00  1.21858998E-03
 1.15324762E+00  9.54090142E-04
 1.15350342E+00  8.88525791E-04
 1.15448832E+00  1.04938851E-03
 1.15616003E+00  1.42136982E-03
 1.15841334E+00  1.96796347E-03
 1.16103352E+00  2.61516570E-03
 1.16363287E+00  3.23106509E-03
 1.16572161E+00  3.65351448E-03
 1.16678795E+00  3.72262483E-03
 1.16639155E+00  3.31887810E-03
 1.16436801E+00  2.44156814E-03
 1.16085124E+00  1.21596229E-03
 1.15611560E+00 -1.71398130E-04
 1.15068740E+00 -1.43435460E-03
 1.14547264E+00 -2.14378284E-03
 1.14157770E+00 -1.86569342E-03
 1.14012329E+00 -3.66575470E-04
 1.14199831E+00  2.18382512E-03
 1.14734434E+00  4.87084487E-03
 1.15548887E+00  6.28615952E-03
 1.16529717E+00  5.44963884E-03
 1.17487875E+00  2.13253418E-03
 1.18126144E+00 -2.70066810E-03
 1.18127510E+00 -7.01319706E-03
 1.17296009E+00 -9.33492174E-03
