# x =
 5.17930963E+01
# y =
 3.25097170E+00
 VARIABLES = u,v
 1.19136029E+00 -2.08591973E-02
 1.18980016E+00 -3.77471174E-02
 1.17821954E+00 -6.00377488E-02
 1.15548520E+00 -9.07413798E-02
 1.11798414E+00 -1.20831435E-01
 1.06943571E+00 -1.37024360E-01
 1.02259777E+00 -1.31287991E-01
 9.87933704E-01 -1.06411148E-01
 9.75630927E-01 -7.32338814E-02
 9.92914646E-01 -3.85685498E-02
 1.03724038E+00 -7.05005019E-03
 1.09731059E+00  1.68072550E-02
 1.15523832E+00  3.27693052E-02
 1.19434600E+00  3.77012567E-02
 1.20518183E+00  2.75819265E-02
 1.19042069E+00  8.76563388E-03
 1.16400746E+00 -7.43163300E-03
 1.13558084E+00 -1.21453098E-02
 1.11012551E+00  4.92139812E-04
 1.09293398E+00  2.42736973E-02
 1.08454508E+00  4.28379859E-02
 1.08924428E+00  4.72304089E-02
 1.11275947E+00  3.59469542E-02
 1.14584552E+00  1.40964050E-02
 1.17176822E+00 -4.05283465E-03
 1.17816266E+00 -1.14887749E-02
 1.15790560E+00 -1.00206556E-02
 1.12224332E+00 -1.85445922E-03
 1.09773189E+00  6.09042917E-03
 1.09895766E+00  1.02456449E-02
 1.12764285E+00  1.32391250E-02
 1.17320355E+00  1.44161040E-02
 1.20945666E+00  1.31723052E-02
 1.22176385E+00  9.25773357E-03
 1.21040288E+00  5.50576451E-04
 1.17907805E+00 -1.01521203E-02
 1.14163873E+00 -1.67640921E-02
 1.10658632E+00 -1.57505400E-02
 1.07307405E+00 -5.49306827E-03
 1.04680665E+00  1.04014657E-02
 1.03329762E+00  2.32817942E-02
 1.03769352E+00  2.80141322E-02
 1.06679852E+00  2.35416927E-02
 1.11402798E+00  1.26058062E-02
 1.16328006E+00  2.81127809E-03
 1.20244661E+00 -1.67120606E-03
 1.22228588E+00 -1.23337377E-03
 1.22328465E+00  2.53782296E-03
 1.21659776E+00  5.09110256E-03
 1.20648406E+00  4.39308758E-03
 1.19156761E+00  2.39710348E-03
 1.17047508E+00  4.45263461E-04
 1.13788345E+00  8.17032799E-04
 1.09575664E+00  4.72535516E-03
 1.05495399E+00  1.06730705E-02
 1.02523888E+00  1.79797394E-02
 1.01739148E+00  2.59224180E-02
 1.03823299E+00  3.33371239E-02
 1.08448970E+00  3.97605593E-02
 1.14504266E+00  4.35705585E-02
 1.20222882E+00  4.23976180E-02
 1.24015331E+00  3.48299526E-02
 1.25055269E+00  2.03419729E-02
 1.23574982E+00  5.07274273E-04
 1.20808320E+00 -2.09916444E-02
 1.17531522E+00 -4.07055916E-02
 1.13934454E+00 -5.55328033E-02
 1.10078071E+00 -6.28776329E-02
 1.05619848E+00 -6.09487632E-02
 1.01029322E+00 -4.63076212E-02
 9.76946340E-01 -1.38384568E-02
 9.67978880E-01  4.19744690E-02
 9.93813020E-01  1.13940428E-01
 1.05446965E+00  1.52685829E-01
 1.13066492E+00  1.05745820E-01
 1.18421901E+00  1.58178775E-02
 1.18137813E+00 -3.30162680E-02
 1.15168670E+00 -4.86167379E-02
 1.15122817E+00 -6.89629557E-02
 1.15054037E+00 -7.45511978E-02
 1.09815162E+00 -5.48278185E-02
 1.04587297E+00 -2.99582084E-02
 1.06056559E+00 -6.39829042E-03
 1.10951004E+00  1.76906624E-02
 1.14007997E+00  3.85417947E-02
 1.15826486E+00  4.62281732E-02
 1.17263633E+00  3.18611799E-02
 1.17118123E+00  4.46902456E-03
 1.15722765E+00 -1.71672859E-02
 1.13493058E+00 -2.27173641E-02
 1.09919175E+00 -9.57251408E-03
 1.05812922E+00  7.78284886E-03
 1.02701918E+00  1.19848659E-02
 1.01809292E+00  3.96782224E-02
 1.04148303E+00  1.30634348E-01
 1.09082918E+00  1.99886873E-01
 1.14530872E+00  1.37353897E-01
 1.19109614E+00  1.73602710E-02
 1.21932851E+00 -2.49847690E-02
 1.22516509E+00 -1.65298017E-02
 1.21348576E+00 -2.38475022E-02
 1.18433131E+00 -2.45330815E-02
 1.13538603E+00 -1.16489842E-02
 1.07741060E+00 -6.88821875E-03
 1.02607479E+00  3.14474488E-03
 9.96451949E-01  4.22729119E-02
 1.00215973E+00  1.14653182E-01
 1.03975036E+00  1.76450981E-01
 1.09140673E+00  1.64566339E-01
 1.14466468E+00  9.41071106E-02
 1.18964380E+00  2.46656775E-02
 1.21828453E+00 -2.23686813E-02
 1.23020570E+00 -3.26904957E-02
 1.22007148E+00 -8.65526927E-03
 1.18173656E+00  9.02997672E-03
 1.12555398E+00  5.71763887E-03
 1.06979537E+00 -1.03944217E-03
 1.03072725E+00  2.45210293E-02
 1.02161843E+00  1.16009715E-01
 1.03776468E+00  1.91289922E-01
 1.05884075E+00  1.28410621E-01
 1.07362585E+00  9.25472505E-04
 1.07778873E+00 -4.49394362E-02
 1.07038739E+00 -3.89177794E-02
 1.06001597E+00 -5.23248328E-02
 1.04784255E+00 -6.00610579E-02
 1.02888234E+00 -5.09377144E-02
 1.00946487E+00 -3.12112244E-02
 9.98767691E-01  1.89316384E-02
 1.00457739E+00  6.47147119E-02
 1.03450697E+00  4.55816301E-02
 1.08105654E+00 -1.05996486E-02
 1.12495909E+00 -4.35268519E-02
 1.15389221E+00 -5.49823571E-02
 1.16072120E+00 -5.81332119E-02
 1.14525055E+00 -4.53138308E-02
 1.11814169E+00 -2.57215466E-02
 1.08519834E+00 -6.95476587E-03
 1.04892604E+00  2.00146887E-02
 1.01979500E+00  5.83141184E-02
 1.00840375E+00  1.07578820E-01
 1.02397754E+00  1.60428958E-01
 1.07233585E+00  1.94483823E-01
 1.13975724E+00  1.81324204E-01
 1.19887509E+00  1.06631374E-01
 1.22976777E+00  1.46048508E-02
 1.22159244E+00 -2.47901391E-02
 1.18061305E+00 -2.04791523E-02
 1.13141035E+00 -2.02270030E-02
 1.08901339E+00 -2.00314140E-02
 1.05906481E+00 -9.83158143E-03
 1.04735716E+00  8.82186520E-03
 1.05091229E+00  4.83248675E-02
 1.07097448E+00  8.42488774E-02
 1.11146642E+00  7.21155065E-02
 1.15607047E+00  3.12593615E-02
 1.18062783E+00  6.07562307E-03
 1.17207845E+00 -2.37528325E-03
 1.13251575E+00 -1.22542857E-03
 1.10216202E+00  1.11418012E-02
 1.13040133E+00  2.00272516E-02
 1.18266624E+00  1.50434396E-02
 1.18459386E+00 -4.30617132E-04
 1.14278764E+00 -2.49547376E-02
 1.09431805E+00 -5.36772001E-02
 1.04414589E+00 -8.27834470E-02
 1.00658159E+00 -1.11840098E-01
 9.77192713E-01 -1.29366902E-01
 9.28569701E-01 -1.20229512E-01
 8.95432337E-01 -7.96342648E-02
 9.31714410E-01 -1.55149145E-02
 1.00730026E+00  3.76494916E-02
 1.06651950E+00  4.09050691E-02
 1.10924041E+00  1.86003311E-02
 1.14380612E+00  2.13122585E-02
 1.16183515E+00  2.48200154E-02
 1.17172010E+00 -1.03027234E-02
 1.18258752E+00 -3.80756058E-02
 1.18999083E+00 -6.73341788E-03
 1.19112236E+00  4.44913030E-02
 1.18246043E+00  5.65069501E-02
 1.16444110E+00  3.10912798E-02
 1.14363860E+00 -1.16751467E-02
 1.11936885E+00 -5.15843749E-02
 1.08796770E+00 -5.51082717E-02
 1.04925762E+00 -4.16669376E-02
 1.00396214E+00 -6.21689389E-02
 9.60954686E-01 -8.66314641E-02
 9.35746045E-01 -6.24518725E-02
 9.36845472E-01 -2.14224493E-02
 9.65309863E-01 -7.84892254E-03
 1.01345128E+00 -3.29938037E-03
 1.06379927E+00  1.32623896E-02
 1.10376548E+00  2.42804659E-02
 1.12837376E+00  1.69052008E-02
 1.13782346E+00  3.96528238E-03
 1.14037484E+00 -1.56564655E-03
 1.14063067E+00  3.87188558E-03
 1.13831882E+00  2.26726326E-02
 1.13668483E+00  4.90475434E-02
 1.13784992E+00  6.74709179E-02
 1.14522561E+00  6.91264467E-02
 1.16325850E+00  5.34002789E-02
 1.18535132E+00  2.60119545E-02
 1.19836691E+00  1.10080623E-03
