# x =
 6.04252790E+01
# y =
 3.25097170E+00
 VARIABLES = u,v
 9.92060156E-01 -1.76771029E-02
 9.98905482E-01 -3.41890716E-03
 1.01509193E+00  3.92668314E-02
 1.03877839E+00  1.05958255E-01
 1.07855876E+00  1.94823675E-01
 1.12842913E+00  2.48144623E-01
 1.17076152E+00  1.99097060E-01
 1.19096185E+00  8.90701168E-02
 1.17266461E+00  6.95637558E-03
 1.10673323E+00 -3.74646674E-02
 1.00022734E+00 -6.02044503E-02
 8.73755084E-01 -5.31322281E-02
 7.57372478E-01 -3.53944601E-02
 6.72614363E-01 -2.95209682E-02
 6.19270317E-01 -4.24492194E-02
 5.63790571E-01 -1.06449570E-01
 4.82484280E-01 -2.28390619E-01
 4.80279348E-01 -2.94241649E-01
 6.84708958E-01 -1.82455475E-01
 9.69649922E-01 -6.77736564E-03
 1.11443424E+00  3.07004048E-02
 1.14699375E+00 -2.07570809E-02
 1.17217343E+00 -2.95679774E-02
 1.15223434E+00 -3.49275040E-02
 1.07808561E+00 -6.94028544E-02
 1.02828476E+00 -6.97129879E-02
 1.03934446E+00 -1.39253178E-02
 1.08168750E+00  5.96351245E-02
 1.11271442E+00  1.12869098E-01
 1.12781155E+00  1.34627691E-01
 1.14070858E+00  1.28100969E-01
 1.15085482E+00  1.00863745E-01
 1.16618491E+00  7.53758528E-02
 1.18500019E+00  6.43726220E-02
 1.18731900E+00  6.21854216E-02
 1.17511892E+00  6.42896269E-02
 1.16181270E+00  6.14413905E-02
 1.15331099E+00  4.90262988E-02
 1.15862868E+00  3.40990265E-02
 1.17608619E+00  1.97898783E-02
 1.19102261E+00  8.73880708E-03
 1.19813557E+00  2.96492349E-03
 1.19619507E+00 -1.40290249E-03
 1.18071922E+00 -5.12639066E-03
 1.15217534E+00 -6.74337779E-03
 1.11061520E+00 -6.40414394E-03
 1.05682947E+00 -2.74644539E-03
 1.00562723E+00  4.23008001E-03
 9.78770146E-01  1.23764980E-02
 9.90686272E-01  2.05535829E-02
 1.04605812E+00  2.73677730E-02
 1.12912441E+00  3.07128886E-02
 1.20637481E+00  2.91911964E-02
 1.25452154E+00  2.19649977E-02
 1.26412078E+00  9.52051593E-03
 1.24069191E+00 -4.50758473E-03
 1.20799043E+00 -1.46070481E-02
 1.17850756E+00 -1.67802303E-02
 1.15106193E+00 -9.63504639E-03
 1.12439300E+00  3.68978898E-03
 1.08986722E+00  1.65397525E-02
 1.04863354E+00  2.60585273E-02
 1.01525975E+00  3.48852533E-02
 9.97961875E-01  5.19848288E-02
 1.00379814E+00  8.95748801E-02
 1.03590270E+00  1.47064240E-01
 1.08568808E+00  2.04460091E-01
 1.14214221E+00  2.17973642E-01
 1.19180571E+00  1.49699618E-01
 1.21900370E+00  5.06000527E-02
 1.21280846E+00  4.62308879E-03
 1.16876854E+00 -3.08902134E-02
 1.09069304E+00 -1.34621281E-01
 9.91076241E-01 -2.41339374E-01
 8.95281951E-01 -2.59539019E-01
 8.50017532E-01 -2.21508726E-01
 8.84386498E-01 -1.77823512E-01
 9.27908196E-01 -1.12479369E-01
 8.85017347E-01 -2.13981672E-02
 8.25699795E-01  5.87849144E-02
 8.74915145E-01  1.00440722E-01
 9.68682651E-01  9.31066413E-02
 9.95890398E-01  4.03294652E-02
 9.98368102E-01 -9.62823427E-03
 1.03188762E+00  9.59946825E-04
 1.06440963E+00  3.45174262E-02
 1.07781233E+00  1.85579837E-02
 1.09177195E+00  3.22645600E-03
 1.11109225E+00  6.45856825E-02
 1.13237411E+00  1.37942973E-01
 1.15787671E+00  1.35851914E-01
 1.18189532E+00  9.24386457E-02
 1.19166648E+00  6.03167356E-02
 1.17903456E+00  1.58616548E-02
 1.14166721E+00 -5.93443603E-02
 1.08745697E+00 -1.32369722E-01
 1.03398524E+00 -1.72870872E-01
 9.92949589E-01 -1.66654487E-01
 9.69320536E-01 -1.02906917E-01
 9.64443070E-01 -2.00877245E-03
 9.72376213E-01  8.76694853E-02
 9.90752594E-01  1.34285292E-01
 1.02143319E+00  1.25381147E-01
 1.06078197E+00  7.21451277E-02
 1.10397358E+00  1.42425401E-02
 1.14402535E+00 -2.59975806E-02
 1.17065724E+00 -4.62631996E-02
 1.17990771E+00 -4.48849872E-02
 1.17286722E+00 -3.35840720E-02
 1.15026989E+00 -1.36839106E-02
 1.11600245E+00  2.69683533E-02
 1.07658735E+00  8.18458201E-02
 1.03892410E+00  1.37555656E-01
 1.01250253E+00  1.81342210E-01
 1.00625118E+00  1.95850647E-01
 1.02199458E+00  1.81454588E-01
