# x =
 5.75478848E+01
# y =
 3.25097170E+00
 VARIABLES = u,v
 1.06312460E+00  1.06620686E-01
 1.06019182E+00  1.55135625E-01
 1.10267955E+00  1.56023696E-01
 1.17123506E+00  1.35616701E-01
 1.22692015E+00  1.32190336E-01
 1.24248514E+00  1.12771657E-01
 1.20485068E+00  6.01513348E-02
 1.11889570E+00  5.92268636E-03
 1.01387463E+00 -2.10532325E-02
 9.11782189E-01 -1.93783280E-02
 8.30373447E-01 -5.66370376E-03
 8.07198503E-01 -2.44542449E-02
 8.56149386E-01 -1.16507613E-01
 9.08343527E-01 -2.09205824E-01
 8.84510747E-01 -1.85363114E-01
 8.48907696E-01 -8.47355015E-02
 9.15119074E-01 -1.64796764E-02
 1.02641045E+00  8.74696084E-03
 1.07624866E+00  7.81705878E-05
 1.09533434E+00 -2.73491827E-02
 1.12771704E+00 -1.25406096E-02
 1.14071241E+00  3.33539049E-02
 1.12090478E+00  4.77494227E-02
 1.09487097E+00  4.71826694E-02
 1.07995414E+00  6.27554229E-02
 1.08364862E+00  7.27268381E-02
 1.11197933E+00  6.49234107E-02
 1.15519124E+00  5.29596793E-02
 1.18948471E+00  4.33919807E-02
 1.19965857E+00  3.36073055E-02
 1.18242040E+00  2.28351743E-02
 1.14845819E+00  1.45660741E-02
 1.12322382E+00  1.17192844E-02
 1.12009593E+00  1.50514151E-02
 1.13761181E+00  2.45593478E-02
 1.16907769E+00  3.58236763E-02
 1.19687264E+00  4.08877288E-02
 1.21080445E+00  3.48662941E-02
 1.21242247E+00  1.71060185E-02
 1.19999367E+00 -6.55712810E-03
 1.17519236E+00 -2.43415931E-02
 1.13950724E+00 -2.85739236E-02
 1.09122276E+00 -1.77315166E-02
 1.04005931E+00  3.28222285E-03
 1.00220112E+00  2.25445268E-02
 9.89630010E-01  3.29533385E-02
 1.01034737E+00  3.41005982E-02
 1.05799589E+00  2.84959165E-02
 1.11296622E+00  2.37379854E-02
 1.16172801E+00  2.32713961E-02
 1.19683682E+00  2.44180120E-02
 1.21662159E+00  2.50673109E-02
 1.22888459E+00  2.13054330E-02
 1.23428460E+00  1.17017433E-02
 1.22674673E+00 -1.52623363E-04
 1.20529829E+00 -1.13543922E-02
 1.16888623E+00 -1.84450042E-02
 1.12148341E+00 -1.82500974E-02
 1.07479099E+00 -1.03532131E-02
 1.03704091E+00  5.52090708E-03
 1.01463237E+00  2.88935627E-02
 1.01416946E+00  5.78558716E-02
 1.03658125E+00  8.97115122E-02
 1.07711920E+00  1.19060138E-01
 1.12703957E+00  1.38539705E-01
 1.17525247E+00  1.41327408E-01
 1.21111277E+00  1.22046712E-01
 1.22784505E+00  7.94645716E-02
 1.22284122E+00  1.73704241E-02
 1.19300352E+00 -5.78112899E-02
 1.13776905E+00 -1.35257578E-01
 1.06513209E+00 -1.97330383E-01
 9.88163635E-01 -2.24319653E-01
 9.21767943E-01 -2.01708197E-01
 8.80327419E-01 -1.26754613E-01
 8.68438354E-01 -2.01200936E-02
 8.81655833E-01  7.98406607E-02
 9.17162510E-01  1.43170496E-01
 9.70185301E-01  1.54674594E-01
 1.02994172E+00  1.22452085E-01
 1.08496010E+00  7.85364545E-02
 1.12170224E+00  4.20545785E-02
 1.12938634E+00  1.76209762E-02
 1.11497626E+00  7.32708312E-03
 1.09751373E+00  9.52349136E-04
 1.09063696E+00 -1.48607547E-03
 1.10217040E+00  1.04784094E-02
 1.12799629E+00  2.91026249E-02
 1.15075210E+00  4.05917520E-02
 1.16288277E+00  3.38758734E-02
 1.16517826E+00 -1.94443733E-03
 1.15578018E+00 -5.48398742E-02
 1.13775729E+00 -9.48967625E-02
 1.11065481E+00 -1.05261967E-01
 1.06992593E+00 -8.00083999E-02
 1.02404175E+00 -2.68265624E-02
 9.87986194E-01  2.82594774E-02
 9.72856964E-01  7.02064067E-02
 9.87621504E-01  9.56063492E-02
 1.02939308E+00  9.84713299E-02
 1.08334759E+00  8.13754303E-02
 1.13937438E+00  4.80997297E-02
 1.18994987E+00  4.62685720E-03
 1.22633910E+00 -1.70613916E-02
 1.24445309E+00  8.76399876E-03
 1.23796284E+00  3.50298413E-02
 1.20092939E+00  5.70778945E-05
 1.14181644E+00 -4.13506265E-02
 1.07762649E+00  7.23634875E-04
 1.02411814E+00  8.39337420E-02
 9.95500778E-01  1.29189487E-01
 9.94572675E-01  1.54005438E-01
 1.01244685E+00  1.80433541E-01
 1.04524427E+00  1.74261971E-01
 1.09051908E+00  1.20988393E-01
 1.14024848E+00  5.24739827E-02
 1.18706414E+00  4.39205716E-03
 1.21902257E+00 -9.07076781E-03
 1.22198423E+00  8.14185492E-03
 1.19538996E+00  1.96474143E-02
 1.14909722E+00 -1.52209902E-02
 1.09557796E+00 -3.63957477E-02
 1.05539858E+00  4.63820774E-02
 1.05607897E+00  1.56578855E-01
 1.10436195E+00  1.64730018E-01
 1.14031058E+00  1.10183570E-01
 1.09133654E+00  7.48240124E-02
 1.01071362E+00  3.36344334E-02
 9.99754733E-01 -2.91233950E-02
 1.01920882E+00 -6.33566448E-02
 9.92149220E-01 -4.30590888E-02
 9.56319555E-01  2.82020631E-03
 9.58004305E-01  3.49526145E-02
 9.78881248E-01  3.99817234E-02
 1.00901236E+00  1.77179374E-02
 1.05349816E+00 -2.33753818E-02
 1.09844058E+00 -5.58526986E-02
 1.12778826E+00 -6.60159399E-02
 1.13502736E+00 -5.96122914E-02
