# x =
 2.01417596E+01
# y =
 3.25097170E+00
 VARIABLES = u,v
 1.17335336E+00  2.06861852E-03
 1.17336749E+00  9.11480828E-04
 1.17329214E+00  2.42503046E-03
 1.17312355E+00  5.69011269E-03
 1.17285796E+00  8.39529990E-03
 1.17249659E+00  9.26918915E-03
 1.17204522E+00  8.45974517E-03
 1.17151657E+00  6.56967224E-03
 1.17093039E+00  5.14125004E-03
 1.17030638E+00  4.93026585E-03
 1.16966399E+00  5.44846154E-03
 1.16902380E+00  6.33975587E-03
 1.16840457E+00  6.90200829E-03
 1.16782514E+00  6.76941360E-03
 1.16730297E+00  6.40982540E-03
 1.16684775E+00  6.01161033E-03
 1.16646346E+00  5.73408526E-03
 1.16615241E+00  5.72647593E-03
 1.16591563E+00  5.73167194E-03
 1.16575758E+00  5.65676646E-03
 1.16568562E+00  5.53864591E-03
 1.16570079E+00  5.33021807E-03
 1.16579900E+00  5.11649007E-03
 1.16597346E+00  4.94412328E-03
 1.16621236E+00  4.77109961E-03
 1.16650452E+00  4.61083611E-03
 1.16683920E+00  4.45768943E-03
 1.16719961E+00  4.29830869E-03
 1.16756695E+00  4.15401794E-03
 1.16792503E+00  4.02892043E-03
 1.16826089E+00  3.92131418E-03
 1.16857100E+00  3.83739624E-03
 1.16886033E+00  3.77437268E-03
 1.16913252E+00  3.73068598E-03
 1.16938962E+00  3.70828298E-03
 1.16963140E+00  3.70585158E-03
 1.16985316E+00  3.72263983E-03
 1.17005434E+00  3.75791807E-03
 1.17023731E+00  3.80952972E-03
 1.17040006E+00  3.87623539E-03
 1.17053991E+00  3.95701361E-03
 1.17065327E+00  4.04990603E-03
 1.17073582E+00  4.15217677E-03
 1.17079121E+00  4.25910978E-03
 1.17082813E+00  4.36403758E-03
 1.17085051E+00  4.46011351E-03
 1.17085833E+00  4.54004167E-03
 1.17084550E+00  4.59572511E-03
 1.17079888E+00  4.61938983E-03
 1.17070952E+00  4.60382537E-03
 1.17057291E+00  4.54356617E-03
 1.17038479E+00  4.43762909E-03
 1.17014566E+00  4.28996840E-03
 1.16985799E+00  4.10893946E-03
 1.16952726E+00  3.90902547E-03
 1.16917118E+00  3.71214790E-03
 1.16881545E+00  3.54518062E-03
 1.16848502E+00  3.43555810E-03
 1.16820214E+00  3.40708569E-03
 1.16797752E+00  3.47294199E-03
 1.16780875E+00  3.63335517E-03
 1.16769203E+00  3.87982259E-03
 1.16761770E+00  4.18977725E-03
 1.16756274E+00  4.51927305E-03
 1.16749808E+00  4.81038933E-03
 1.16739105E+00  5.00234226E-03
 1.16721206E+00  5.04184001E-03
 1.16695453E+00  4.90448943E-03
 1.16663441E+00  4.59811191E-03
 1.16627604E+00  4.14461112E-03
 1.16592100E+00  3.59238128E-03
 1.16563464E+00  3.03244629E-03
 1.16549386E+00  2.58030308E-03
 1.16557971E+00  2.35881928E-03
 1.16596017E+00  2.47470798E-03
 1.16665342E+00  2.96506386E-03
 1.16762556E+00  3.79380467E-03
 1.16881366E+00  4.89302128E-03
 1.17010646E+00  6.13571569E-03
 1.17132610E+00  7.30687238E-03
 1.17225634E+00  8.14796404E-03
 1.17267231E+00  8.39931140E-03
 1.17238213E+00  7.86171315E-03
 1.17131110E+00  6.52501942E-03
