# x =
 4.60383078E+01
# y =
 3.25097170E+00
 VARIABLES = u,v
 1.05449405E+00 -4.33005589E-02
 1.06089158E+00 -4.18285516E-02
 1.04519311E+00 -2.28109005E-02
 1.02016769E+00  8.00355494E-03
 1.01522608E+00  3.81384797E-02
 1.04436071E+00  5.79093249E-02
 1.10117722E+00  6.03980629E-02
 1.17000498E+00  4.65014823E-02
 1.22106412E+00  2.56766419E-02
 1.23631314E+00  3.10304198E-03
 1.21785945E+00 -1.89098294E-02
 1.17482072E+00 -3.54744510E-02
 1.12828877E+00 -4.39702386E-02
 1.09353430E+00 -4.02379813E-02
 1.07254386E+00 -1.99776000E-02
 1.06717102E+00  9.71987335E-03
 1.07362979E+00  3.51890279E-02
 1.09017301E+00  4.65769435E-02
 1.11989580E+00  3.82378770E-02
 1.15456538E+00  1.60085367E-02
 1.18080335E+00 -3.64766191E-03
 1.18817598E+00 -1.18018160E-02
 1.16939453E+00 -7.38927150E-03
 1.13520403E+00  5.50299372E-03
 1.11038610E+00  1.45031027E-02
 1.10960510E+00  1.41230331E-02
 1.13626476E+00  7.59946158E-03
 1.17807495E+00 -2.35600392E-03
 1.20605774E+00 -9.49628808E-03
 1.20466972E+00 -1.08034023E-02
 1.17501369E+00 -9.75904780E-03
 1.12716855E+00 -7.62450968E-03
 1.08527862E+00 -5.81299068E-03
 1.06340191E+00 -5.49834860E-03
 1.06007576E+00 -4.54974117E-03
 1.07224487E+00 -2.21284966E-03
 1.08916252E+00  1.28805421E-03
 1.10503637E+00  6.21165960E-03
 1.12418413E+00  1.14916737E-02
 1.14620740E+00  1.61274663E-02
 1.17052724E+00  1.96115955E-02
 1.19470781E+00  2.11084640E-02
 1.21046010E+00  2.01978334E-02
 1.21471990E+00  1.68613244E-02
 1.20820150E+00  1.13044266E-02
 1.19099165E+00  4.23848691E-03
 1.16643818E+00 -3.04621491E-03
 1.13828117E+00 -8.39483245E-03
 1.10940575E+00 -9.28344265E-03
 1.08516728E+00 -4.12960818E-03
 1.07091462E+00  6.82986083E-03
 1.06907007E+00  2.01347443E-02
 1.08024298E+00  2.99607625E-02
 1.10363075E+00  3.21239031E-02
 1.13588149E+00  2.52940269E-02
 1.17113350E+00  1.24306131E-02
 1.20210342E+00  4.20334307E-04
 1.22113054E+00 -6.52032241E-03
 1.22279272E+00 -7.87500601E-03
 1.20849875E+00 -6.14288177E-03
 1.18495754E+00 -7.29630918E-03
 1.15731463E+00 -1.34554267E-02
 1.12877835E+00 -2.14044643E-02
 1.09939596E+00 -2.52157483E-02
 1.06660237E+00 -1.61051483E-02
 1.03621054E+00  9.62768856E-03
 1.02379748E+00  4.71359858E-02
 1.05208335E+00  8.42218807E-02
 1.13148200E+00  1.02624523E-01
 1.20775094E+00  9.03486295E-02
 1.20818202E+00  4.72558851E-02
 1.16992535E+00 -1.32851480E-02
