 1.16516065E+00 -3.25907362E-04
 1.16497417E+00 -4.71568109E-04
 1.16476838E+00 -5.43838534E-04
 1.16457670E+00 -5.44590325E-04
 1.16437070E+00 -4.72911169E-04
 1.16415054E+00 -3.32274517E-04
 1.16392383E+00 -1.32143139E-04
 1.16368427E+00  1.20828777E-04
 1.16344099E+00  4.19435631E-04
 1.16320230E+00  7.55222991E-04
 1.16297099E+00  1.11933748E-03
 1.16274850E+00  1.49535239E-03
 1.16253087E+00  1.86207902E-03
 1.16231642E+00  2.20322283E-03
 1.16210753E+00  2.50747429E-03
 1.16191034E+00  2.77122282E-03
 1.16173600E+00  2.99960011E-03
 1.16159288E+00  3.19588750E-03
 1.16148650E+00  3.36118646E-03
 1.16142397E+00  3.49777774E-03
 1.16141063E+00  3.60578006E-03
 1.16145151E+00  3.68833683E-03
 1.16155107E+00  3.75115101E-03
 1.16170672E+00  3.79419216E-03
 1.16191091E+00  3.81487690E-03
 1.16215630E+00  3.81143880E-03
 1.16243541E+00  3.78268543E-03
 1.16274410E+00  3.73470792E-03
 1.16308208E+00  3.67930794E-03
 1.16344596E+00  3.62336547E-03
 1.16383058E+00  3.56950785E-03
 1.16423226E+00  3.51630906E-03
 1.16464643E+00  3.45630924E-03
 1.16507016E+00  3.38493798E-03
 1.16550171E+00  3.30064842E-03
 1.16593464E+00  3.19918941E-03
 1.16635996E+00  3.07737360E-03
 1.16677040E+00  2.93224430E-03
 1.16715947E+00  2.76106011E-03
 1.16752365E+00  2.56862339E-03
 1.16786283E+00  2.36509550E-03
 1.16817490E+00  2.15966322E-03
 1.16845659E+00  1.96075910E-03
 1.16870601E+00  1.77228202E-03
 1.16892066E+00  1.59310655E-03
 1.16909866E+00  1.42574036E-03
 1.16923865E+00  1.27518796E-03
 1.16933603E+00  1.14544389E-03
 1.16938436E+00  1.04202543E-03
 1.16937844E+00  9.67854583E-04
 1.16931413E+00  9.23287493E-04
 1.16919037E+00  9.12605143E-04
 1.16900964E+00  9.41145951E-04
 1.16877440E+00  1.01138003E-03
 1.16848799E+00  1.12356437E-03
 1.16815679E+00  1.27192914E-03
 1.16778866E+00  1.44499801E-03
 1.16739338E+00  1.63260994E-03
 1.16698212E+00  1.82562260E-03
 1.16656353E+00  2.01517671E-03
 1.16614453E+00  2.19493222E-03
 1.16573310E+00  2.35734282E-03
 1.16533710E+00  2.49454238E-03
 1.16496428E+00  2.60353676E-03
 1.16462282E+00  2.68412459E-03
 1.16431880E+00  2.73718207E-03
 1.16405683E+00  2.76469054E-03
 1.16384279E+00  2.76526251E-03
 1.16368223E+00  2.73501096E-03
 1.16357861E+00  2.67378693E-03
 1.16353339E+00  2.58422934E-03
 1.16354413E+00  2.47107210E-03
 1.16360476E+00  2.34250787E-03
 1.16370910E+00  2.20556611E-03
 1.16385076E+00  2.06631713E-03
 1.16402261E+00  1.93393692E-03
 1.16421831E+00  1.81806843E-03
 1.16443126E+00  1.72712867E-03
 1.16465546E+00  1.66808972E-03
 1.16488892E+00  1.64223902E-03
 1.16513233E+00  1.64595260E-03
 1.16538643E+00  1.67604838E-03
 1.16565157E+00  1.72961891E-03
 1.16592491E+00  1.80487712E-03
 1.16620045E+00  1.90216638E-03
 1.16647393E+00  2.01879310E-03
 1.16674190E+00  2.14969914E-03
 1.16699976E+00  2.29115834E-03
 1.16724342E+00  2.43884149E-03
 1.16746735E+00  2.58870969E-03
 1.16766525E+00  2.73712288E-03
 1.16783479E+00  2.87637947E-03
 1.16797582E+00  2.99651771E-03
 1.16808670E+00  3.09007543E-03
 1.16816488E+00  3.15187307E-03
 1.16820491E+00  3.18085329E-03
 1.16819844E+00  3.18056760E-03
 1.16813969E+00  3.15362727E-03
 1.16802526E+00  3.10185179E-03
 1.16785242E+00  3.02815671E-03
 1.16762128E+00  2.93480784E-03
 1.16733318E+00  2.82599916E-03
 1.16699122E+00  2.70771087E-03
 1.16660461E+00  2.58358437E-03
 1.16618685E+00  2.45640213E-03
 1.16575245E+00  2.32964476E-03
 1.16531648E+00  2.20708881E-03
 1.16489119E+00  2.09565170E-03
 1.16448551E+00  2.00462481E-03
 1.16411001E+00  1.94082064E-03
 1.16377524E+00  1.90871709E-03
 1.16348904E+00  1.91038654E-03
 1.16325818E+00  1.94452726E-03
 1.16308660E+00  2.01036143E-03
 1.16297603E+00  2.10769063E-03
 1.16293101E+00  2.23447725E-03
 1.16295682E+00  2.38827734E-03
 1.16305464E+00  2.56529655E-03
 1.16322210E+00  2.76022890E-03
 1.16345163E+00  2.96932577E-03
 1.16373016E+00  3.18954795E-03
 1.16404506E+00  3.41674219E-03
 1.16438407E+00  3.64608489E-03
 1.16473283E+00  3.87063693E-03
 1.16507780E+00  4.08170559E-03
 1.16540594E+00  4.27250219E-03
 1.16570578E+00  4.43827650E-03
 1.16597306E+00  4.57611245E-03
 1.16620907E+00  4.68568706E-03
 1.16641550E+00  4.76654912E-03
 1.16659414E+00  4.81786866E-03
 1.16674356E+00  4.84005066E-03
 1.16685882E+00  4.83378886E-03
 1.16693923E+00  4.80096600E-03
 1.16698714E+00  4.74475226E-03
 1.16700438E+00  4.66734695E-03
 1.16699472E+00  4.57064789E-03
 1.16696087E+00  4.45738670E-03
 1.16690481E+00  4.33087512E-03
 1.16683445E+00  4.19635782E-03
 1.16676060E+00  4.06053885E-03
 1.16669121E+00  3.92857718E-03
 1.16663161E+00  3.80390882E-03
 1.16658077E+00  3.68808487E-03
 1.16653127E+00  3.58029003E-03
 1.16647789E+00  3.48002776E-03
 1.16641737E+00  3.38738259E-03
 1.16634678E+00  3.30188606E-03
 1.16626608E+00  3.22341464E-03
 1.16617362E+00  3.15103838E-03
 1.16606678E+00  3.08309197E-03
 1.16594846E+00  3.01942463E-03
 1.16582435E+00  2.96060412E-03
 1.16570041E+00  2.90685933E-03
 1.16558279E+00  2.85814354E-03
 1.16547225E+00  2.81238814E-03
 1.16536506E+00  2.76595573E-03
 1.16526088E+00  2.71672381E-03
 1.16516168E+00  2.66401045E-03
 1.16507091E+00  2.60855081E-03
 1.16499522E+00  2.55304174E-03
 1.16493856E+00  2.49948612E-03
 1.16490247E+00  2.44908123E-03
 1.16489129E+00  2.40376851E-03
 1.16490923E+00  2.36515301E-03
 1.16495915E+00  2.33494586E-03
 1.16504284E+00  2.31492245E-03
 1.16515626E+00  2.30469034E-03
 1.16529057E+00  2.30237893E-03
 1.16543788E+00  2.30636898E-03
 1.16559083E+00  2.31523994E-03
 1.16574370E+00  2.32907127E-03
 1.16589368E+00  2.34944230E-03
 1.16603610E+00  2.37665045E-03
 1.16616532E+00  2.40999439E-03
 1.16627865E+00  2.44861058E-03
 1.16637431E+00  2.49072310E-03
 1.16645176E+00  2.53520622E-03
 1.16651160E+00  2.58156945E-03
 1.16655096E+00  2.62800195E-03
 1.16656485E+00  2.67229018E-03
 1.16655079E+00  2.71267794E-03
 1.16650795E+00  2.74768971E-03
 1.16643784E+00  2.77751950E-03
 1.16634509E+00  2.80383963E-03
 1.16623301E+00  2.82778498E-03
 1.16610400E+00  2.85010358E-03
 1.16596245E+00  2.87116713E-03
 1.16581268E+00  2.89046938E-03
 1.16565877E+00  2.90808049E-03
 1.16550446E+00  2.92446421E-03
 1.16534960E+00  2.93915885E-03
 1.16519108E+00  2.95142282E-03
 1.16502645E+00  2.96031396E-03
 1.16485370E+00  2.96466294E-03
 1.16467257E+00  2.96443312E-03
 1.16448508E+00  2.96040328E-03
 1.16429173E+00  2.95276790E-03
 1.16409208E+00  2.94141955E-03
 1.16388725E+00  2.92584631E-03
 1.16367839E+00  2.90486331E-03
 1.16346749E+00  2.87783768E-03
 1.16325720E+00  2.84455895E-03
 1.16304730E+00  2.80434729E-03
 1.16283592E+00  2.75660102E-03
 1.16262266E+00  2.70085672E-03
 1.16240805E+00  2.63674349E-03
 1.16219461E+00  2.56488478E-03
 1.16198714E+00  2.48669318E-03
 1.16178921E+00  2.40348639E-03
 1.16160335E+00  2.31661713E-03
 1.16143283E+00  2.22728849E-03
 1.16128024E+00  2.13638376E-03
 1.16114826E+00  2.04529598E-03
 1.16103961E+00  1.95580585E-03
 1.16095436E+00  1.86952668E-03
 1.16089081E+00  1.78819036E-03
 1.16084737E+00  1.71346072E-03
 1.16082242E+00  1.64687116E-03
 1.16081563E+00  1.59042351E-03
 1.16082812E+00  1.54633108E-03
 1.16085968E+00  1.51642669E-03
 1.16090926E+00  1.50219829E-03
 1.16097603E+00  1.50451548E-03
 1.16105856E+00  1.52352964E-03
 1.16115580E+00  1.55928295E-03
 1.16126700E+00  1.61162548E-03
 1.16138943E+00  1.67993807E-03
 1.16151925E+00  1.76327911E-03
 1.16165278E+00  1.86002868E-03
 1.16178622E+00  1.96782828E-03
 1.16191646E+00  2.08396526E-03
 1.16204129E+00  2.20528807E-03
 1.16215759E+00  2.32827934E-03
 1.16226175E+00  2.44926177E-03
 1.16235060E+00  2.56431947E-03
 1.16242087E+00  2.66951022E-03
 1.16246971E+00  2.76123045E-03
 1.16249488E+00  2.83642513E-03
 1.16249368E+00  2.89296490E-03
 1.16246340E+00  2.92965262E-03
 1.16240220E+00  2.94572078E-03
 1.16230891E+00  2.94074524E-03
 1.16218360E+00  2.91445980E-03
 1.16202776E+00  2.86680079E-03
 1.16184374E+00  2.79882549E-03
 1.16163504E+00  2.71271406E-03
 1.16140693E+00  2.61143676E-03
 1.16116591E+00  2.49892431E-03
 1.16091938E+00  2.37941952E-03
 1.16067523E+00  2.25732359E-03
 1.16044079E+00  2.13769562E-03
 1.16022261E+00  2.02567757E-03
 1.16002713E+00  1.92589276E-03
 1.15985989E+00  1.84211113E-03
 1.15972477E+00  1.77624685E-03
 1.15962424E+00  1.72851695E-03
 1.15955945E+00  1.69882507E-03
 1.15953054E+00  1.68692230E-03
 1.15953797E+00  1.69284683E-03
 1.15958202E+00  1.71705614E-03
 1.15966059E+00  1.75860779E-03
 1.15976939E+00  1.81534213E-03
 1.15990191E+00  1.88490900E-03
 1.16004921E+00  1.96419163E-03
 1.16020210E+00  2.04998579E-03
 1.16035133E+00  2.13903341E-03
 1.16048656E+00  2.22649753E-03
 1.16059778E+00  2.30681542E-03
 1.16067599E+00  2.37534557E-03
 1.16071404E+00  2.42852253E-03
 1.16070923E+00  2.46499244E-03
 1.16066266E+00  2.48564213E-03
 1.16057625E+00  2.49121393E-03
 1.16045229E+00  2.48228215E-03
 1.16029204E+00  2.45956100E-03
 1.16009544E+00  2.42333644E-03
 1.15986541E+00  2.37526027E-03
 1.15960723E+00  2.31822097E-03
 1.15932623E+00  2.25458167E-03
 1.15902937E+00  2.18679812E-03
 1.15872391E+00  2.11718751E-03
 1.15841778E+00  2.04756310E-03
 1.15812366E+00  1.98060833E-03
 1.15785726E+00  1.91897214E-03
 1.15763347E+00  1.86301783E-03
 1.15746652E+00  1.81046597E-03
 1.15736811E+00  1.75528130E-03
 1.15734616E+00  1.68828543E-03
 1.15740788E+00  1.60146743E-03
 1.15755806E+00  1.48939164E-03
 1.15779538E+00  1.35051121E-03
 1.15811253E+00  1.18896666E-03
 1.15849394E+00  1.01221406E-03
 1.15891374E+00  8.32950738E-04
 1.15933640E+00  6.73729454E-04
 1.15971902E+00  5.63038242E-04
 1.16001766E+00  5.28964393E-04
 1.16019344E+00  5.94735790E-04
 1.16021957E+00  7.68657438E-04
 1.16008574E+00  1.04206910E-03
 1.15979530E+00  1.39799795E-03
 1.15937270E+00  1.80510778E-03
 1.15887469E+00  2.20952848E-03
 1.15838054E+00  2.54431188E-03
 1.15797346E+00  2.73947767E-03
 1.15772639E+00  2.73415745E-03
 1.15767375E+00  2.50336267E-03
 1.15780600E+00  2.06116896E-03
 1.15809658E+00  1.44122473E-03
 1.15848489E+00  7.11722653E-04
 1.15885175E+00 -7.73224785E-06
 1.15904550E+00 -5.67794618E-04
 1.15890632E+00 -8.11479580E-04
 1.15829858E+00 -6.04025743E-04
 1.15718649E+00  1.03365234E-04
 1.15563856E+00  1.26688566E-03
 1.15376792E+00  2.79650301E-03
 1.15177004E+00  4.52100430E-03
 1.14996242E+00  6.14931770E-03
 1.14872002E+00  7.32648647E-03
 1.14841382E+00  7.69455921E-03
 1.14932158E+00  6.97116254E-03
 1.15144373E+00  5.11074127E-03
 1.15447818E+00  2.32722930E-03
 1.15793586E+00 -1.01579006E-03
 1.16103410E+00 -4.31176425E-03
 1.16258187E+00 -6.60561980E-03
 1.16137031E+00 -6.87568342E-03
 1.15684061E+00 -4.48656220E-03
