# x =
 5.94661476E+01
# y =
 3.25097170E+00
 VARIABLES = u,v
 9.89053533E-01 -8.99610878E-03
 1.00757393E+00 -7.52024834E-03
 1.04682952E+00  4.98992190E-02
 1.11017606E+00  1.35128065E-01
 1.18621418E+00  1.94461248E-01
 1.24867947E+00  1.93960459E-01
 1.27301145E+00  1.34566498E-01
 1.24679100E+00  4.15815230E-02
 1.16843218E+00 -3.23116886E-02
 1.04334116E+00 -5.69147742E-02
 8.97188093E-01 -3.83186913E-02
 7.90787220E-01  1.68570271E-04
 7.72001797E-01  1.23063207E-02
 7.78265392E-01 -2.50363072E-02
 7.08474684E-01 -9.63814103E-02
 6.11310475E-01 -1.70444018E-01
 6.00444728E-01 -1.97331901E-01
 6.84154020E-01 -1.53778762E-01
 8.37319453E-01 -6.49826149E-02
 1.01554068E+00  8.85202373E-03
 1.12256987E+00  3.27072392E-03
 1.14703499E+00 -3.29712523E-02
 1.14722295E+00  2.78916666E-03
 1.11965372E+00  5.51406050E-02
 1.06523390E+00  2.56334579E-02
 1.03796586E+00 -1.49181182E-02
 1.06734571E+00  2.48157284E-02
 1.12772182E+00  8.95404627E-02
 1.17632611E+00  1.06464782E-01
 1.20022300E+00  9.37559457E-02
 1.20365848E+00  7.54421116E-02
 1.18942242E+00  4.57690428E-02
 1.17500071E+00  1.95122358E-02
 1.16622326E+00  1.41487967E-02
 1.15181988E+00  2.55883745E-02
 1.13677264E+00  4.36809306E-02
 1.13015848E+00  5.37192725E-02
 1.13717359E+00  4.65363633E-02
 1.16550095E+00  2.50674955E-02
 1.20384571E+00 -2.81541251E-03
 1.22626835E+00 -2.30641866E-02
 1.21851676E+00 -2.68658374E-02
 1.17609039E+00 -1.60538844E-02
 1.10955360E+00  3.47267960E-03
 1.04714552E+00  2.02422175E-02
 1.00662288E+00  2.71259970E-02
 9.93179751E-01  2.55152458E-02
 1.00669603E+00  1.85904885E-02
 1.03500790E+00  1.32411070E-02
 1.07205365E+00  1.32059662E-02
 1.11969183E+00  1.58006781E-02
 1.17104774E+00  1.84736604E-02
 1.21820631E+00  1.72101367E-02
 1.25163543E+00  1.00389593E-02
 1.25883235E+00 -1.81830275E-04
 1.24148634E+00 -1.06863303E-02
 1.21153458E+00 -1.79200828E-02
 1.17683868E+00 -1.87704071E-02
 1.14418586E+00 -1.27783067E-02
 1.11456917E+00  5.05225763E-04
 1.08146035E+00  2.08400275E-02
 1.04698238E+00  4.69870912E-02
 1.02016778E+00  7.73208682E-02
 1.00916062E+00  1.07588682E-01
 1.02417854E+00  1.31667313E-01
 1.06761285E+00  1.43860071E-01
 1.12938187E+00  1.39457775E-01
 1.19213098E+00  1.17227386E-01
 1.23209865E+00  7.96197510E-02
 1.23044412E+00  2.93446632E-02
 1.18209629E+00 -2.98654681E-02
 1.10000042E+00 -9.22027326E-02
 1.01288841E+00 -1.50940311E-01
 9.43372752E-01 -1.96670122E-01
 9.02668038E-01 -2.18198813E-01
 8.90627985E-01 -2.06464166E-01
 8.92593715E-01 -1.56203044E-01
 9.02762014E-01 -6.95736175E-02
 9.24249011E-01  3.85685245E-02
 9.52827967E-01  1.35999980E-01
 9.85582415E-01  1.82665246E-01
 1.01519157E+00  1.56133188E-01
 1.02927727E+00  6.72800647E-02
 1.03197751E+00 -1.85609805E-02
 1.03732512E+00 -2.38774565E-02
 1.05337195E+00  1.23090378E-02
 1.08544497E+00  5.21398328E-04
 1.12767099E+00 -7.91497326E-03
 1.16220540E+00  6.52587192E-02
 1.18084872E+00  1.36418104E-01
 1.18344617E+00  1.05106490E-01
 1.17112336E+00  2.35538751E-02
 1.15194820E+00 -2.68162790E-02
 1.12938078E+00 -6.16921417E-02
 1.10058888E+00 -1.03641109E-01
 1.06806839E+00 -1.28385434E-01
 1.03513279E+00 -1.27375956E-01
 1.00593123E+00 -1.01740412E-01
 9.88342056E-01 -4.16724759E-02
 9.86287210E-01  3.75825418E-02
 1.00011099E+00  1.01944521E-01
 1.03006271E+00  1.28450003E-01
 1.07288153E+00  1.04197979E-01
 1.12171979E+00  4.18929700E-02
 1.16814527E+00 -2.01365624E-02
