 1.17151215E+00  4.04675888E-03
 1.17155022E+00  3.96048844E-03
 1.17160725E+00  3.87013516E-03
 1.17168097E+00  3.77625741E-03
 1.17176623E+00  3.68324101E-03
 1.17185566E+00  3.59869328E-03
 1.17194399E+00  3.52730177E-03
 1.17202810E+00  3.47119678E-03
 1.17210703E+00  3.43059846E-03
 1.17218278E+00  3.40247590E-03
 1.17225649E+00  3.38504949E-03
 1.17232825E+00  3.37785566E-03
 1.17239893E+00  3.37821030E-03
 1.17246884E+00  3.38320409E-03
 1.17253877E+00  3.38974522E-03
 1.17260996E+00  3.39436650E-03
 1.17268095E+00  3.39696402E-03
 1.17274864E+00  3.39986385E-03
 1.17281025E+00  3.40436131E-03
 1.17286332E+00  3.41104424E-03
 1.17290779E+00  3.41840816E-03
 1.17294576E+00  3.42256681E-03
 1.17297741E+00  3.42159003E-03
 1.17300129E+00  3.41520527E-03
 1.17301496E+00  3.40308699E-03
 1.17301413E+00  3.38613366E-03
 1.17299557E+00  3.36448784E-03
 1.17295719E+00  3.33740610E-03
 1.17289560E+00  3.30620475E-03
 1.17280747E+00  3.27303294E-03
 1.17269005E+00  3.23949274E-03
 1.17254103E+00  3.20699236E-03
 1.17236113E+00  3.17489489E-03
 1.17215348E+00  3.14070113E-03
 1.17192090E+00  3.10285355E-03
 1.17166601E+00  3.06049594E-03
 1.17139043E+00  3.01333366E-03
 1.17109427E+00  2.96227425E-03
 1.17077919E+00  2.90736445E-03
 1.17044794E+00  2.84789224E-03
 1.17010276E+00  2.78404769E-03
 1.16974638E+00  2.71612395E-03
 1.16938127E+00  2.64471053E-03
 1.16900962E+00  2.57088148E-03
 1.16863592E+00  2.49457992E-03
 1.16826604E+00  2.41509264E-03
 1.16790543E+00  2.33251100E-03
 1.16755945E+00  2.24747068E-03
 1.16723254E+00  2.16159895E-03
 1.16692793E+00  2.07767375E-03
 1.16664984E+00  1.99800716E-03
 1.16640301E+00  1.92448950E-03
 1.16619156E+00  1.85917240E-03
 1.16601967E+00  1.80369861E-03
 1.16589095E+00  1.75984187E-03
 1.16580825E+00  1.72945600E-03
 1.16577501E+00  1.71332962E-03
 1.16579468E+00  1.71154019E-03
 1.16586957E+00  1.72396632E-03
 1.16600104E+00  1.75016220E-03
 1.16618867E+00  1.79003774E-03
 1.16643008E+00  1.84374707E-03
 1.16672178E+00  1.91048408E-03
 1.16705878E+00  1.98859968E-03
 1.16743385E+00  2.07577846E-03
 1.16783809E+00  2.16881131E-03
 1.16826135E+00  2.26450629E-03
 1.16869263E+00  2.35978398E-03
 1.16912159E+00  2.45109620E-03
 1.16953869E+00  2.53493726E-03
 1.16993430E+00  2.60803729E-03
 1.17029959E+00  2.66750494E-03
 1.17062741E+00  2.71173913E-03
 1.17091192E+00  2.74025885E-03
 1.17114877E+00  2.75280314E-03
 1.17133467E+00  2.74932840E-03
 1.17146576E+00  2.72962196E-03
 1.17153836E+00  2.69326914E-03
 1.17155137E+00  2.64096873E-03
 1.17150618E+00  2.57443669E-03
 1.17140683E+00  2.49584620E-03
 1.17126034E+00  2.40816968E-03
 1.17107405E+00  2.31449332E-03
 1.17085564E+00  2.21791643E-03
 1.17061432E+00  2.12242150E-03
 1.17035928E+00  2.03226546E-03
 1.17009907E+00  1.95117033E-03
 1.16984074E+00  1.88214714E-03
 1.16958691E+00  1.82655287E-03
 1.16933657E+00  1.78418402E-03
 1.16908847E+00  1.75478684E-03
 1.16884156E+00  1.73813013E-03
 1.16859667E+00  1.73416000E-03
 1.16835679E+00  1.74326365E-03
 1.16812240E+00  1.76474782E-03
 1.16789213E+00  1.79698834E-03
 1.16766540E+00  1.83852871E-03
 1.16744071E+00  1.88752168E-03
 1.16721727E+00  1.94203208E-03
 1.16699472E+00  2.00007469E-03
 1.16676879E+00  2.05825827E-03
 1.16653325E+00  2.11241148E-03
 1.16628409E+00  2.15914306E-03
 1.16601941E+00  2.19587913E-03
 1.16574169E+00  2.22158385E-03
 1.16545787E+00  2.23684512E-03
 1.16517349E+00  2.24186416E-03
 1.16489274E+00  2.23640345E-03
 1.16461975E+00  2.22021305E-03
 1.16435676E+00  2.19243886E-03
 1.16410695E+00  2.15278778E-03
 1.16387404E+00  2.10138932E-03
 1.16365764E+00  2.03724434E-03
 1.16345517E+00  1.95890036E-03
 1.16326386E+00  1.86500448E-03
 1.16308078E+00  1.75433894E-03
 1.16290673E+00  1.62728864E-03
 1.16274565E+00  1.48553766E-03
 1.16259895E+00  1.33005714E-03
 1.16246634E+00  1.16133770E-03
 1.16234651E+00  9.79451355E-04
 1.16223587E+00  7.83700486E-04
 1.16213254E+00  5.74381759E-04
 1.16203605E+00  3.52789982E-04
 1.16194348E+00  1.20058461E-04
 1.16185144E+00 -1.22027090E-04
 1.16175730E+00 -3.70987479E-04
 1.16165883E+00 -6.23613271E-04
 1.16155745E+00 -8.74508638E-04
 1.16145767E+00 -1.11659678E-03
 1.16136296E+00 -1.34276982E-03
 1.16127615E+00 -1.54603108E-03
 1.16119907E+00 -1.72037011E-03
 1.16113157E+00 -1.86115277E-03
 1.16107473E+00 -1.96346036E-03
 1.16103033E+00 -2.02264774E-03
 1.16099817E+00 -2.03565222E-03
 1.16097745E+00 -2.00041343E-03
 1.16096682E+00 -1.91631165E-03
 1.16096440E+00 -1.78410564E-03
 1.16097072E+00 -1.60421784E-03
 1.16098804E+00 -1.37749649E-03
 1.16101739E+00 -1.10721922E-03
 1.16105921E+00 -7.98969887E-04
 1.16111310E+00 -4.61190306E-04
 1.16117726E+00 -1.05216075E-04
 1.16125093E+00  2.57316457E-04
 1.16133410E+00  6.14727448E-04
 1.16142539E+00  9.54768741E-04
 1.16152322E+00  1.26594797E-03
 1.16162608E+00  1.53728068E-03
 1.16173237E+00  1.75911197E-03
 1.16184214E+00  1.92581721E-03
 1.16195676E+00  2.03511208E-03
 1.16207686E+00  2.08604097E-03
 1.16220263E+00  2.07879197E-03
 1.16233365E+00  2.01286708E-03
 1.16246834E+00  1.88735911E-03
 1.16260548E+00  1.70523143E-03
 1.16274395E+00  1.47295666E-03
 1.16288140E+00  1.19924826E-03
 1.16301493E+00  8.96005020E-04
 1.16314134E+00  5.75480364E-04
 1.16325716E+00  2.50008641E-04
 1.16336008E+00 -6.52977682E-05
 1.16344877E+00 -3.54757799E-04
 1.16352146E+00 -6.04439357E-04
 1.16357643E+00 -8.02950427E-04
 1.16361206E+00 -9.45037455E-04
 1.16362661E+00 -1.03108768E-03
 1.16361915E+00 -1.06200645E-03
 1.16358943E+00 -1.03894824E-03
 1.16353668E+00 -9.62351240E-04
 1.16346026E+00 -8.31192558E-04
 1.16336020E+00 -6.48720252E-04
 1.16323712E+00 -4.21873772E-04
 1.16309295E+00 -1.57567889E-04
 1.16293083E+00  1.35375504E-04
 1.16275390E+00  4.47882371E-04
 1.16256534E+00  7.70841891E-04
 1.16236861E+00  1.09030313E-03
 1.16216694E+00  1.38999110E-03
 1.16196375E+00  1.65674042E-03
 1.16176246E+00  1.88086076E-03
 1.16156537E+00  2.05930009E-03
 1.16137409E+00  2.19582454E-03
 1.16119019E+00  2.29356994E-03
 1.16101521E+00  2.35484728E-03
 1.16085148E+00  2.38224879E-03
 1.16070201E+00  2.37669457E-03
 1.16056915E+00  2.34255472E-03
 1.16045480E+00  2.28713361E-03
 1.16036082E+00  2.21500648E-03
 1.16028861E+00  2.13039392E-03
 1.16023975E+00  2.03794700E-03
 1.16021583E+00  1.94246599E-03
 1.16021728E+00  1.85419555E-03
 1.16024386E+00  1.78690613E-03
 1.16029542E+00  1.75041815E-03
 1.16037186E+00  1.75071209E-03
 1.16047368E+00  1.78853312E-03
 1.16060194E+00  1.85831549E-03
 1.16075676E+00  1.95563331E-03
 1.16093737E+00  2.07727673E-03
 1.16114223E+00  2.21800846E-03
 1.16136859E+00  2.37310613E-03
 1.16161306E+00  2.53555160E-03
 1.16187146E+00  2.69614706E-03
 1.16213765E+00  2.84936118E-03
 1.16240416E+00  2.99140693E-03
 1.16266301E+00  3.11742186E-03
 1.16290602E+00  3.22200191E-03
 1.16312611E+00  3.29548275E-03
 1.16331744E+00  3.32486523E-03
 1.16347403E+00  3.30099379E-03
 1.16359033E+00  3.21843967E-03
 1.16366218E+00  3.07523842E-03
 1.16368632E+00  2.87441155E-03
 1.16366121E+00  2.61851829E-03
 1.16358683E+00  2.30953026E-03
 1.16346324E+00  1.95255581E-03
 1.16329141E+00  1.55375606E-03
 1.16307492E+00  1.12137649E-03
 1.16282006E+00  6.66020300E-04
 1.16253647E+00  1.96238053E-04
 1.16223706E+00 -2.80383007E-04
 1.16193530E+00 -7.54465645E-04
 1.16164479E+00 -1.21558855E-03
 1.16137941E+00 -1.65051898E-03
 1.16115195E+00 -2.04374955E-03
 1.16097446E+00 -2.38282214E-03
 1.16085723E+00 -2.65871185E-03
 1.16080572E+00 -2.86558375E-03
 1.16082139E+00 -3.00195494E-03
 1.16090380E+00 -3.06688296E-03
 1.16105096E+00 -3.05960230E-03
 1.16126162E+00 -2.98180148E-03
 1.16153487E+00 -2.83642913E-03
 1.16186500E+00 -2.62931944E-03
 1.16224197E+00 -2.36943330E-03
 1.16265273E+00 -2.06571580E-03
 1.16308022E+00 -1.72794737E-03
 1.16350694E+00 -1.36773192E-03
 1.16391531E+00 -9.97859340E-04
 1.16428454E+00 -6.34019293E-04
 1.16459336E+00 -2.93688740E-04
 1.16482278E+00  8.14781450E-06
 1.16495716E+00  2.59771297E-04
 1.16498879E+00  4.53936455E-04
 1.16491742E+00  5.88484118E-04
 1.16474452E+00  6.62113337E-04
 1.16447321E+00  6.74034505E-04
 1.16410740E+00  6.25015306E-04
 1.16365130E+00  5.16568606E-04
 1.16311670E+00  3.54576510E-04
 1.16252271E+00  1.49399459E-04
 1.16189196E+00 -8.73276862E-05
 1.16125191E+00 -3.41817166E-04
 1.16063032E+00 -5.99494761E-04
 1.16005333E+00 -8.46216444E-04
 1.15954886E+00 -1.06619512E-03
 1.15914205E+00 -1.24451287E-03
 1.15885021E+00 -1.37156440E-03
 1.15867997E+00 -1.44482644E-03
 1.15861978E+00 -1.47280023E-03
 1.15864296E+00 -1.47343963E-03
 1.15872237E+00 -1.46445012E-03
 1.15883503E+00 -1.46015942E-03
 1.15897001E+00 -1.46738482E-03
 1.15913248E+00 -1.48245718E-03
 1.15932934E+00 -1.49974450E-03
 1.15957537E+00 -1.50777870E-03
 1.15990785E+00 -1.47946093E-03
 1.16037483E+00 -1.37954889E-03
 1.16102477E+00 -1.17218638E-03
 1.16189560E+00 -8.27910158E-04
 1.16298300E+00 -3.43731326E-04
 1.16424023E+00  2.56458420E-04
 1.16560634E+00  9.40478539E-04
 1.16699255E+00  1.65907191E-03
 1.16826887E+00  2.33670915E-03
 1.16928627E+00  2.88557881E-03
 1.16988804E+00  3.21213048E-03
 1.16993834E+00  3.23462627E-03
 1.16938681E+00  2.92414701E-03
 1.16827249E+00  2.30628223E-03
 1.16668555E+00  1.43599608E-03
 1.16480111E+00  4.18373289E-04
 1.16290911E+00 -5.73680932E-04
 1.16136307E+00 -1.33082130E-03
 1.16052220E+00 -1.64047365E-03
 1.16067445E+00 -1.33376057E-03
 1.16188680E+00 -3.77652237E-04
 1.16398045E+00  1.11094338E-03
 1.16662716E+00  2.92379882E-03
 1.16925822E+00  4.70628346E-03
 1.17095930E+00  5.89530512E-03
 1.17074278E+00  5.88518857E-03
 1.16799790E+00  4.30131168E-03
 1.16289623E+00  1.24790863E-03
 1.15706481E+00 -2.28172657E-03
 1.15313039E+00 -4.68404271E-03
 1.15292009E+00 -4.84263317E-03
 1.15687808E+00 -2.48564091E-03
 1.16329954E+00  1.34429582E-03
 1.16858697E+00  4.44790414E-03
 1.17045540E+00  5.42866634E-03
 1.16849153E+00  4.03513776E-03
 1.16402271E+00  1.08373278E-03
 1.16039490E+00 -1.37271211E-03
 1.15944583E+00 -2.20512660E-03
 1.16095235E+00 -1.54636407E-03
 1.16403594E+00  6.67557908E-05
 1.16645891E+00  1.26306914E-03
 1.16712367E+00  1.37030017E-03
 1.16673831E+00  8.22398175E-04
 1.16581971E+00 -6.25670635E-05
 1.16538511E+00 -6.58098034E-04
 1.16596323E+00 -6.36884604E-04
 1.16687061E+00 -4.13091696E-04
 1.16782189E+00 -1.53930773E-04
 1.16856899E+00 -2.03565115E-06
 1.16887934E+00 -8.99642027E-05
 1.16911231E+00 -1.87869368E-04
 1.16939578E+00 -2.10824019E-04
 1.16967602E+00 -1.87867576E-04
 1.17001810E+00 -7.41516948E-05
 1.17029326E+00  5.68191471E-05
 1.17042980E+00  1.65986307E-04
 1.17048357E+00  2.92721766E-04
 1.17043489E+00  4.27353265E-04
 1.17029665E+00  5.77522640E-04
 1.17009007E+00  7.56410872E-04
 1.16978675E+00  9.45374805E-04
 1.16938760E+00  1.14058344E-03
 1.16890535E+00  1.34232847E-03
 1.16834986E+00  1.54332802E-03
 1.16775161E+00  1.74384631E-03
 1.16713837E+00  1.94197386E-03
 1.16653198E+00  2.13203701E-03
 1.16595780E+00  2.31118207E-03
 1.16543619E+00  2.47584549E-03
 1.16498755E+00  2.62232483E-03
 1.16463244E+00  2.74839267E-03
 1.16438132E+00  2.85127344E-03
 1.16423794E+00  2.92820284E-03
 1.16420312E+00  2.97731702E-03
 1.16427459E+00  2.99716218E-03
 1.16445457E+00  2.98715321E-03
 1.16474820E+00  2.94779504E-03
 1.16515172E+00  2.88020325E-03
 1.16565391E+00  2.78633065E-03
 1.16623763E+00  2.66924301E-03
 1.16687742E+00  2.53284606E-03
 1.16754861E+00  2.38174631E-03
 1.16822746E+00  2.22107637E-03
 1.16888396E+00  2.05597650E-03
 1.16948750E+00  1.89140110E-03
 1.17001060E+00  1.73216634E-03
 1.17043032E+00  1.58245804E-03
 1.17073769E+00  1.44527072E-03
 1.17093598E+00  1.32259633E-03
 1.17102903E+00  1.21588168E-03
 1.17102104E+00  1.12630178E-03
 1.17091374E+00  1.05550357E-03
 1.17070469E+00  1.00542703E-03
 1.17040049E+00  9.76832162E-04
 1.17001531E+00  9.69452889E-04
 1.16956267E+00  9.82396543E-04
 1.16905989E+00  1.01378044E-03
 1.16852428E+00  1.06169484E-03
 1.16797270E+00  1.12415078E-03
 1.16743256E+00  1.19789728E-03
 1.16693640E+00  1.27923499E-03
 1.16651035E+00  1.36506665E-03
 1.16617376E+00  1.45312304E-03
 1.16593258E+00  1.54321031E-03
 1.16577887E+00  1.63700401E-03
 1.16570646E+00  1.73584850E-03
 1.16571105E+00  1.84060796E-03
 1.16578734E+00  1.95145694E-03
 1.16593332E+00  2.06736916E-03
 1.16614014E+00  2.18802097E-03
 1.16639313E+00  2.31345713E-03
 1.16668347E+00  2.44236891E-03
 1.16700340E+00  2.57297774E-03
 1.16734398E+00  2.70313535E-03
 1.16769586E+00  2.83047592E-03
 1.16803876E+00  2.95456891E-03
 1.16834507E+00  3.07629536E-03
 1.16859481E+00  3.19537593E-03
 1.16877525E+00  3.31066169E-03
 1.16888318E+00  3.41981522E-03
 1.16892719E+00  3.51895573E-03
 1.16891329E+00  3.60516289E-03
 1.16884476E+00  3.67638435E-03
 1.16872889E+00  3.73003294E-03
 1.16857197E+00  3.76405465E-03
 1.16838417E+00  3.77668792E-03
 1.16817946E+00  3.76654348E-03
 1.16796433E+00  3.73460787E-03
 1.16774147E+00  3.68362597E-03
 1.16751578E+00  3.61632652E-03
 1.16729339E+00  3.53546023E-03
 1.16708875E+00  3.44277804E-03
 1.16692309E+00  3.33879662E-03
 1.16681079E+00  3.22502624E-03
 1.16675972E+00  3.10353047E-03
 1.16677239E+00  2.97574844E-03
 1.16684299E+00  2.84328386E-03
 1.16696750E+00  2.70722246E-03
 1.16714404E+00  2.56828701E-03
 1.16736552E+00  2.42884607E-03
 1.16762377E+00  2.29221490E-03
 1.16790848E+00  2.16105287E-03
 1.16820673E+00  2.03768514E-03
 1.16851132E+00  1.92346567E-03
 1.16881872E+00  1.81857124E-03
 1.16912265E+00  1.72385993E-03
 1.16941515E+00  1.64058824E-03
 1.16968312E+00  1.56939430E-03
 1.16990861E+00  1.51103349E-03
 1.17007888E+00  1.46609718E-03
 1.17018639E+00  1.43501896E-03
 1.17022689E+00  1.41942522E-03
 1.17020183E+00  1.42165519E-03
 1.17011219E+00  1.44351046E-03
 1.16995797E+00  1.48630411E-03
 1.16974362E+00  1.55022305E-03
 1.16947538E+00  1.63407531E-03
 1.16916151E+00  1.73660078E-03
 1.16881276E+00  1.85611654E-03
 1.16843703E+00  1.98963432E-03
 1.16804050E+00  2.13347855E-03
 1.16763189E+00  2.28326668E-03
 1.16722158E+00  2.43417601E-03
 1.16682346E+00  2.58243851E-03
 1.16645454E+00  2.72512856E-03
 1.16612813E+00  2.85899643E-03
 1.16585335E+00  2.98097629E-03
 1.16563597E+00  3.08834241E-03
 1.16547689E+00  3.17845467E-03
 1.16537684E+00  3.24972875E-03
 1.16533693E+00  3.30138787E-03
 1.16535571E+00  3.33229393E-03
 1.16543076E+00  3.34162966E-03
 1.16555722E+00  3.32979977E-03
 1.16572759E+00  3.29840028E-03
 1.16593577E+00  3.25097303E-03
 1.16617594E+00  3.19286778E-03
 1.16644055E+00  3.12951232E-03
 1.16672077E+00  3.06634572E-03
 1.16700412E+00  3.00895695E-03
 1.16727551E+00  2.96227495E-03
 1.16752289E+00  2.93098477E-03
 1.16773781E+00  2.91895227E-03
 1.16791595E+00  2.92747396E-03
 1.16805798E+00  2.95583893E-03
 1.16816430E+00  3.00258410E-03
 1.16823448E+00  3.06568965E-03
 1.16826921E+00  3.14396408E-03
 1.16826866E+00  3.23688535E-03
 1.16823520E+00  3.34185143E-03
 1.16817320E+00  3.45453429E-03
 1.16808466E+00  3.56975127E-03
 1.16797083E+00  3.68080002E-03
 1.16783381E+00  3.78117395E-03
 1.16767647E+00  3.86460349E-03
 1.16750608E+00  3.92308641E-03
 1.16733310E+00  3.94826527E-03
 1.16716506E+00  3.93310769E-03
 1.16700647E+00  3.87224782E-03
 1.16685840E+00  3.76406593E-03
 1.16671752E+00  3.61049829E-03
 1.16658195E+00  3.41381931E-03
 1.16645158E+00  3.17661494E-03
 1.16632528E+00  2.90163343E-03
 1.16620312E+00  2.59117875E-03
 1.16608462E+00  2.25016103E-03
 1.16596894E+00  1.88580972E-03
 1.16585975E+00  1.50533339E-03
 1.16576352E+00  1.11698118E-03
 1.16568626E+00  7.29410539E-04
 1.16563349E+00  3.51411066E-04
 1.16560671E+00 -5.62309659E-06
 1.16560372E+00 -3.29043080E-04
 1.16562483E+00 -6.08132045E-04
 1.16567215E+00 -8.34393402E-04
 1.16574813E+00 -1.00319611E-03
 1.16585710E+00 -1.11402937E-03
 1.16600097E+00 -1.16657977E-03
 1.16617930E+00 -1.16066786E-03
 1.16639339E+00 -1.09700146E-03
 1.16664401E+00 -9.76251943E-04
 1.16692986E+00 -8.01964098E-04
 1.16724767E+00 -5.80445648E-04
 1.16758859E+00 -3.17855581E-04
 1.16793902E+00 -2.13546135E-05
 1.16828572E+00  3.00928922E-04
 1.16861593E+00  6.40315252E-04
 1.16891837E+00  9.85075166E-04
 1.16918465E+00  1.32174543E-03
 1.16940520E+00  1.63895769E-03
 1.16957040E+00  1.92782754E-03
 1.16967448E+00  2.18346797E-03
 1.16971374E+00  2.40532767E-03
 1.16968668E+00  2.59274196E-03
 1.16959381E+00  2.74465805E-03
 1.16943334E+00  2.86047257E-03
 1.16920260E+00  2.93892818E-03
 1.16890329E+00  2.98132238E-03
 1.16854088E+00  2.99131428E-03
 1.16812517E+00  2.97149923E-03
 1.16767100E+00  2.92483261E-03
 1.16719290E+00  2.85492823E-03
 1.16670508E+00  2.76583277E-03
 1.16622401E+00  2.66527416E-03
 1.16576573E+00  2.56329758E-03
 1.16534550E+00  2.46755545E-03
 1.16497694E+00  2.38315133E-03
 1.16466694E+00  2.31135476E-03
 1.16441691E+00  2.24913109E-03
 1.16422765E+00  2.19439637E-03
 1.16409946E+00  2.14630137E-03
 1.16403476E+00  2.10372075E-03
 1.16403834E+00  2.06690521E-03
 1.16411029E+00  2.03479852E-03
 1.16424682E+00  2.00534380E-03
 1.16444353E+00  1.97967879E-03
 1.16469327E+00  1.96046503E-03
 1.16498906E+00  1.95016846E-03
 1.16532411E+00  1.95104239E-03
 1.16568620E+00  1.96146911E-03
 1.16606056E+00  1.97676280E-03
 1.16643488E+00  1.99472282E-03
 1.16679944E+00  2.01517535E-03
 1.16715102E+00  2.03977999E-03
 1.16749277E+00  2.07305647E-03
 1.16782615E+00  2.11769004E-03
 1.16815088E+00  2.17450234E-03
 1.16846565E+00  2.24560256E-03
 1.16876594E+00  2.33229039E-03
 1.16904962E+00  2.43513786E-03
 1.16931611E+00  2.55395748E-03
 1.16956046E+00  2.68390331E-03
 1.16977612E+00  2.81664457E-03
 1.16995621E+00  2.94419895E-03
 1.17009368E+00  3.05894911E-03
 1.17018759E+00  3.15561461E-03
 1.17024151E+00  3.23182740E-03
 1.17025578E+00  3.28360536E-03
 1.17022842E+00  3.30623213E-03
 1.17015479E+00  3.29677068E-03
 1.17002629E+00  3.25257029E-03
 1.16983770E+00  3.17287205E-03
 1.16958701E+00  3.05868402E-03
 1.16927112E+00  2.90885062E-03
 1.16888897E+00  2.72164679E-03
 1.16844120E+00  2.49808008E-03
 1.16793027E+00  2.24144276E-03
 1.16736639E+00  1.95893285E-03
 1.16676556E+00  1.66174133E-03
 1.16614399E+00  1.36049887E-03
 1.16551790E+00  1.06533404E-03
 1.16490040E+00  7.87045773E-04
 1.16430043E+00  5.35224110E-04
 1.16372944E+00  3.19449076E-04
 1.16319971E+00  1.48531703E-04
 1.16272035E+00  2.66399847E-05
 1.16229958E+00 -4.54746930E-05
 1.16194269E+00 -6.79786676E-05
 1.16165245E+00 -4.18972412E-05
 1.16143521E+00  3.35206087E-05
 1.16129853E+00  1.60549942E-04
 1.16124533E+00  3.37851768E-04
 1.16127466E+00  5.61127237E-04
 1.16137960E+00  8.24636638E-04
 1.16154685E+00  1.11988656E-03
 1.16176379E+00  1.43866657E-03
 1.16201831E+00  1.77305571E-03
 1.16229622E+00  2.11181731E-03
 1.16258435E+00  2.44264079E-03
 1.16286958E+00  2.75473446E-03
 1.16313988E+00  3.03914173E-03
 1.16339064E+00  3.29211924E-03
 1.16362265E+00  3.51474648E-03
 1.16383698E+00  3.70765333E-03
 1.16403465E+00  3.87100524E-03
 1.16421275E+00  4.00425128E-03
 1.16436428E+00  4.10502311E-03
 1.16448649E+00  4.17380668E-03
 1.16457966E+00  4.21340804E-03
 1.16464353E+00  4.22515698E-03
 1.16468004E+00  4.21079354E-03
 1.16468965E+00  4.17209614E-03
 1.16467189E+00  4.11080300E-03
 1.16463235E+00  4.03295173E-03
 1.16457957E+00  3.94721879E-03
 1.16451933E+00  3.85988260E-03
 1.16445510E+00  3.77501431E-03
 1.16438393E+00  3.69291280E-03
 1.16429666E+00  3.60960060E-03
 1.16418672E+00  3.52258718E-03
 1.16404994E+00  3.43089736E-03
 1.16388300E+00  3.33311521E-03
 1.16368619E+00  3.22931093E-03
 1.16345875E+00  3.11860772E-03
 1.16319968E+00  2.99944714E-03
 1.16291440E+00  2.87403810E-03
 1.16261192E+00  2.74665643E-03
 1.16230194E+00  2.62139970E-03
 1.16199471E+00  2.50224963E-03
 1.16169492E+00  2.38963033E-03
 1.16140254E+00  2.28089807E-03
 1.16112088E+00  2.17578598E-03
 1.16085512E+00  2.07577117E-03
 1.16061103E+00  1.98330779E-03
 1.16039682E+00  1.90302026E-03
 1.16021745E+00  1.83771714E-03
 1.16007512E+00  1.78843337E-03
 1.15997512E+00  1.75786747E-03
 1.15992266E+00  1.74839398E-03
 1.15992053E+00  1.76129265E-03
 1.15996937E+00  1.79688049E-03
 1.16006312E+00  1.85118671E-03
 1.16018981E+00  1.91676209E-03
 1.16033828E+00  1.98660905E-03
 1.16049788E+00  2.05408476E-03
 1.16065874E+00  2.11394428E-03
 1.16081385E+00  2.16319855E-03
 1.16095469E+00  2.19750713E-03
 1.16107252E+00  2.21192371E-03
 1.16116345E+00  2.20360687E-03
 1.16122618E+00  2.17041633E-03
 1.16126065E+00  2.11144800E-03
 1.16126781E+00  2.02694110E-03
 1.16124447E+00  1.91485020E-03
 1.16118442E+00  1.77197521E-03
 1.16108496E+00  1.59738138E-03
 1.16094582E+00  1.39186803E-03
 1.16076848E+00  1.15871910E-03
 1.16055781E+00  9.04245543E-04
 1.16031720E+00  6.34360773E-04
 1.16004918E+00  3.54927799E-04
 1.15976016E+00  7.37897290E-05
 1.15945772E+00 -2.01632675E-04
 1.15914854E+00 -4.66012037E-04
 1.15883839E+00 -7.17635602E-04
 1.15852799E+00 -9.62990554E-04
 1.15821376E+00 -1.21212517E-03
 1.15789389E+00 -1.46519457E-03
 1.15756811E+00 -1.70653330E-03
 1.15723813E+00 -1.89573540E-03
 1.15690916E+00 -1.98070923E-03
 1.15658523E+00 -1.94527221E-03
 1.15627007E+00 -1.83011693E-03
 1.15597142E+00 -1.75612008E-03
 1.15569874E+00 -1.88919230E-03
 1.15546244E+00 -2.29811200E-03
 1.15527342E+00 -2.89326722E-03
 1.15513794E+00 -3.36512602E-03
 1.15505850E+00 -3.26603583E-03
 1.15503937E+00 -2.38511206E-03
 1.15508526E+00 -8.97869492E-04
 1.15520116E+00  4.99037769E-04
 1.15539329E+00  7.68147326E-04
 1.15566435E+00 -5.61647673E-04
 1.15601388E+00 -3.04797419E-03
 1.15644212E+00 -5.05754598E-03
 1.15694750E+00 -4.28319846E-03
 1.15752527E+00 -8.48399247E-05
 1.15816754E+00  5.52563387E-03
